1
1
draft,vol,Mass,lcg,tcg,vcg,FSM
-0.02186,0.00016997783065083734,0.00016997783065083734,151.20000240000002,0,0.022193333333331764,0
0.07814,1.3918079447227343,1.3918079447227343,152.23787041650158,0,0.042602882745388974,0
0.17814000000000002,4.046596871846169,4.046596871846169,152.56466297298638,0,0.09906052260218029,0
0.27814000000000005,6.792664321248125,6.792664321248125,152.66135946817735,0,0.15133332381111464,0
0.37814000000000003,9.612008627728738,9.612008627728738,152.7201378585513,0,0.2032568660868442,0
0.47814,12.504629791288007,12.504629791288007,152.7656123307567,0,0.2553265685752788,0
0.57814,15.465327839456235,15.465327839456235,152.80392833858716,0,0.30758087674539963,0
0.67814,18.4332826444068,18.4332826444068,152.8316275080818,0,0.35918968657387934,0
0.7781399999999999,21.39101205442641,21.39101205442641,152.85150611665773,0,0.4102003623874238,0
0.8781399999999999,24.338516069515073,24.338516069515073,152.86644039180413,0,0.4608112354901686,0
0.9781399999999999,27.27579468967279,27.27579468967279,152.87805002801554,0,0.511133860094566,0
1.0781399999999999,30.202847914899543,30.202847914899543,152.88731679734266,0,0.5612357339943885,0
1.17814,33.11967574519536,33.11967574519536,152.89487045707833,0,0.611160043075646,0
1.27814,36.02627818056022,36.02627818056022,152.90113353920287,0,0.6609356603280226,0
1.3781400000000001,38.92265522099414,38.92265522099414,152.90640010678774,0,0.7105825846734373,0
1.4781400000000002,41.808806866497086,41.808806866497086,152.91088112982627,0,0.7601150745618935,0
1.5781400000000003,44.684733117069094,44.684733117069094,152.914731897659,0,0.8095435410305216,0
1.6781400000000004,47.55043397271015,47.55043397271015,152.91806925105644,0,0.8588757377170001,0
1.7781400000000005,50.40590943342026,50.40590943342026,152.92098278772409,0,0.9081175346827998,0
1.8781400000000006,53.251159499199424,53.251159499199424,152.9235423647512,0,0.9572734365064396,0
1.9781400000000007,56.08618417004762,56.08618417004762,152.9258032511702,0,1.006346938095291,0
2.0781400000000008,58.910983445964874,58.910983445964874,152.9278097467185,0,1.0553407745745047,0
2.178140000000001,61.725557326951176,61.725557326951176,152.92959777429692,0,1.1042571003001238,0
2.278140000000001,64.52990581300654,64.52990581300654,152.9311967703746,0,1.1530976193888276,0
2.378140000000001,67.32402890413093,67.32402890413093,152.93263108556968,0,1.2018636824205904,0
2.478140000000001,70.10792660032439,70.10792660032439,152.93392103734624,0,1.250556359116661,0
2.578140000000001,72.88159890158687,72.88159890158687,152.9350837116325,0,1.2991764936779884,0
2.6781400000000013,75.64504580791842,75.64504580791842,152.93613358055345,0,1.347724747424491,0
2.7781400000000014,78.39826731931902,78.39826731931902,152.9370829836788,0,1.3962016320085902,0
2.8781400000000015,81.14126343578869,81.14126343578869,152.93794250671795,0,1.44460753554629,0
2.9781400000000016,83.87403415732737,83.87403415732737,152.93872128228364,0,1.4929427433661782,0
3.0781400000000017,86.59657948393512,86.59657948393512,152.93942723081406,0,1.5412074546255925,0
3.1781400000000017,89.3088994156119,89.3088994156119,152.94006725509857,0,1.5894017957224527,0
3.278140000000002,92.01099395235775,92.01099395235775,152.9406473985068,0,1.6375258312002494,0
3.378140000000002,94.70286309417264,94.70286309417264,152.94117297458394,0,1.6855795726753864,0
3.478140000000002,97.38450684105658,97.38450684105658,152.94164867388122,0,1.7335629861921247,0
3.578140000000002,100.05592519300956,100.05592519300956,152.9420786525534,0,1.7814759983181665,0
3.678140000000002,102.71711815003161,102.71711815003161,152.94246660625367,0,1.8293185012246387,0
3.7781400000000023,105.3680857121227,105.3680857121227,152.9428158320963,0,1.8770903569417736,0
3.8781400000000024,108.00882787928283,108.00882787928283,152.94312928087538,0,1.9247914009414413,0
3.9781400000000025,110.63934465151202,110.63934465151202,152.94340960128162,0,1.972421445166843,0
4.078140000000002,113.25963602881025,113.25963602881025,152.94365917751284,0,2.019980280605681,0
4.178140000000002,115.86970201117752,115.86970201117752,152.94388016140115,0,2.067467679484405,0
4.278140000000001,118.46954259861386,118.46954259861386,152.94407449996717,0,2.114883397146405,0
4.378140000000001,121.05915779111922,121.05915779111922,152.94424395914373,0,2.16222717366538,0
4.478140000000001,123.63854758869364,123.63854758869364,152.9443901442756,0,2.209498735235799,0
4.57814,126.20771199133713,126.20771199133713,152.94451451789539,0,2.256697795374983,0
4.67814,128.76665099904966,128.76665099904966,152.9446184151888,0,2.3038240559653205,0
4.77814,131.3153646118312,131.3153646118312,152.944703057492,0,2.3508772081603038,0
4.878139999999999,133.8538528296818,133.8538528296818,152.94476956410668,0,2.3978569331741357,0
4.978139999999999,136.3821156526015,136.3821156526015,152.94481896267396,0,2.4447629029714486,0
5.0781399999999985,138.9001530805902,138.9001530805902,152.94485219830648,0,2.4915947808710226,0
5.178139999999998,141.40796511364798,141.40796511364798,152.94487014164932,0,2.538352222075231,0
5.278139999999998,143.90555175177477,143.90555175177477,152.94487359601422,0,2.58503487413514,0
5.3781399999999975,146.39291299497063,146.39291299497063,152.94486330370748,0,2.6316423773596855,0
5.478139999999997,148.87004884323554,148.87004884323554,152.94483995165774,0,2.6781743651761203,0
5.578139999999997,151.33695929656952,151.33695929656952,152.9448041764306,0,2.724630464447863,0
5.678139999999996,153.79364435497254,153.79364435497254,152.94475656870824,0,2.7710102957550244,0
5.778139999999996,156.24010401844458,156.24010401844458,152.94469767729805,0,2.8173134736421304,0
5.878139999999996,158.67633828698567,158.67633828698567,152.9446280127279,0,2.8635396068369543,0
5.978139999999995,161.10234716059585,161.10234716059585,152.94454805047675,0,2.909688298443831,0
6.078139999999995,163.51813063927506,163.51813063927506,152.9444582338829,0,2.9557591461143744,0
6.178139999999995,165.9236887230233,165.9236887230233,152.94435897676715,0,3.001751742198151,0
6.278139999999994,168.3190214118406,168.3190214118406,152.94425066580192,0,3.047665673875519,0
6.378139999999994,170.70412870572696,170.70412870572696,152.94413366265607,0,3.0935005232745634,0
6.478139999999994,173.07901060468237,173.07901060468237,152.94400830593887,0,3.1392558675738247,0
6.578139999999993,175.4436671087068,175.4436671087068,152.9438749129645,0,3.1849312790923117,0
6.678139999999993,177.79809821780032,177.79809821780032,152.94373378135694,0,3.2305263253680696,0
6.7781399999999925,180.14230393196289,180.14230393196289,152.94358519051113,0,3.2760405692265113,0
6.878139999999992,182.4762842511945,182.4762842511945,152.94342940292574,0,3.321473568839448,0
6.978139999999992,184.80003917549516,184.80003917549516,152.9432666654198,0,3.3668248777757834,0
7.078139999999991,187.1135687048648,187.1135687048648,152.94309721024572,0,3.4120940450446184,0
7.178139999999991,189.41687283930358,189.41687283930358,152.94292125610804,0,3.457280615131486,0
7.278139999999991,191.7099515788114,191.7099515788114,152.94273900909755,0,3.502384128028345,0
7.37813999999999,193.9928049233882,193.9928049233882,152.942550663549,0,3.547404119257864,0
7.47813999999999,196.26543287303414,196.26543287303414,152.9423564028286,0,3.592340119892519,0
7.57813999999999,198.52783542774907,198.52783542774907,152.9421564000597,0,3.637191656568937,0
7.678139999999989,200.780012587533,200.780012587533,152.94195081879016,0,3.6819582514978544,0
7.778139999999989,203.02196435238614,203.02196435238614,152.94173981360845,0,3.726639422470079,0
7.878139999999989,205.2536907223082,205.2536907223082,152.9415235307124,0,3.7712346828587635,0
7.978139999999988,207.4751916972993,207.4751916972993,152.94130210843414,0,3.8157435416182417,0
8.078139999999989,209.68646727735953,209.68646727735953,152.9410756777265,0,3.8601655032797266,0
8.178139999999988,211.8875174624888,211.8875174624888,152.94084436261295,0,3.904500067944073,0
8.278139999999988,214.0783422526871,214.0783422526871,152.94060828060478,0,3.94874673127181,0
8.378139999999988,216.25894164795443,216.25894164795443,152.94036754308775,0,3.9929049844706443,0
8.478139999999987,217.849572073133,217.849572073133,152.93763413125598,0,4.025232709424868,0
8.578139999999987,219.0154691390027,219.0154691390027,152.93315275517287,0,4.049203116182788,0
8.678139999999987,220.17698423374057,220.17698423374057,152.92873576820264,0,4.0733585373794625,0
