0.9
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
9.45988888,0.001858118964540545,0.0016723070680864905,13.999997400000002,7.284902879983348,9.459388879980759,0.023764705882339286
9.559888879999999,0.18767001541855868,0.1689030138767028,13.9999974,7.284902879999882,9.509388879999914,0.808
9.659888879999999,0.37348191187257673,0.33613372068531905,13.999997400000003,7.284902879999914,9.559388879999885,0.808
9.759888879999998,0.5592938083265949,0.5033644274939354,13.999997399999998,7.284902879999959,9.609388879999962,0.808
9.859888879999998,0.745105704780613,0.6705951343025517,13.999997400000003,7.284902879999955,9.65938887999995,0.808
9.959888879999998,0.9309176012346312,0.8378258411111681,13.9999974,7.284902879999973,9.709388879999977,0.808
10.059888879999997,1.1167294976886493,1.0050565479197844,13.9999974,7.284902879999993,9.759388879999998,0.808
10.159888879999997,1.3025413941426673,1.1722872547284007,13.9999974,7.284902879999986,9.809388879999986,0.808
10.259888879999997,1.4883532905966856,1.3395179615370172,13.9999974,7.284902879999994,9.859388879999996,0.808
10.359888879999996,1.6741651870507035,1.5067486683456333,13.999997400000002,7.284902879999989,9.909388879999984,0.808
10.459888879999996,1.8599770835047218,1.6739793751542495,13.9999974,7.284902879999998,9.959388879999993,0.808
10.559888879999995,2.04578897995874,1.8412100819628658,13.999997400000002,7.284902880000004,10.009388880000001,0.808
10.659888879999995,2.231600876412758,2.0084407887714826,13.999997399999998,7.284902880000006,10.059388880000013,0.808
10.759888879999995,2.4174127728667765,2.175671495580099,13.9999974,7.2849028799999935,10.109388879999985,0.808
10.859888879999994,2.603224669320794,2.3429022023887147,13.9999974,7.284902879999996,10.159388879999996,0.808
10.959888879999994,2.789036565774812,2.5101329091973312,13.9999974,7.28490288,10.209388880000004,0.808
11.059888879999994,2.9748484622288305,2.6773636160059473,13.999997400000002,7.284902880000007,10.259388880000008,0.808
11.159888879999993,3.160660358682849,2.844594322814564,13.999997400000002,7.2849028799999935,10.309388879999993,0.808
11.259888879999993,3.3464722551368666,3.01182502962318,13.9999974,7.284902879999978,10.35938887999997,0.808
11.359888879999993,3.5322841515908845,3.179055736431796,13.999997400000003,7.284902879999985,10.409388879999977,0.808
11.459888879999992,3.718096048044903,3.3462864432404125,13.9999974,7.28490287999999,10.459388879999983,0.808
11.559888879999992,3.903907944498921,3.513517150049029,13.999997400000002,7.284902879999995,10.509388879999987,0.808
11.659888879999992,4.08971984095294,3.680747856857646,13.999997399999998,7.284902879999982,10.559388879999975,0.808
11.759888879999991,4.275531737406957,3.847978563666261,13.999997400000003,7.28490287999999,10.60938887999998,0.808
11.85988887999999,4.461343633860975,4.015209270474878,13.999997400000002,7.2849028799999935,10.659388879999987,0.808
11.95988887999999,4.647155530314993,4.182439977283495,13.999997400000003,7.284902879999996,10.709388879999986,0.808
12.05988887999999,4.832967426769011,4.349670684092111,13.9999974,7.284902879999986,10.759388879999976,0.808
12.15988887999999,5.01877932322303,4.516901390900727,13.999997400000002,7.28490287999999,10.809388879999982,0.808
12.25988887999999,5.204591219677049,4.684132097709344,13.999997399999998,7.2849028799999935,10.859388879999985,0.808
12.359888879999989,5.390403116131066,4.851362804517959,13.9999974,7.284902879999994,10.909388879999991,0.808
12.459888879999989,5.5762150125850845,5.018593511326576,13.999997400000002,7.284902879999997,10.959388879999993,0.808
12.559888879999988,5.762026909039101,5.185824218135191,13.999997400000003,7.2849028799999935,11.009388879999985,0.808
12.659888879999988,5.94783880549312,5.353054924943808,13.9999974,7.2849028799999935,11.059388879999984,0.808
12.759888879999988,6.133650701947139,5.520285631752425,13.9999974,7.284902879999995,11.109388879999988,0.808
12.827995679999999,6.260201238641303,5.6341811147771725,13.999997400000003,7.284902879999994,11.143442279999993,0
