1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.001,0.13701283498417233,0.14043815585877661,121.0904868696648,5.610036933126839,0.0005000066425868945,27.952681818181816
0.101,13.893449584920623,14.240785824543638,121.09283481553034,5.630310375799139,0.050567492035882164,1246.3657999999998
0.201,27.75910069430107,28.453078211658593,121.09516419367975,5.650641764198988,0.10076624488736208,1275.75061
0.30100000000000005,41.7339661631255,42.77731531720364,121.09747522349774,5.671030413675363,0.1510947142216115,1305.61644
0.401,55.81804599139393,57.21349714117877,121.09976812092643,5.6914756503208235,0.20155137340118762,1335.96532
0.501,70.01134017910634,71.76162368358399,121.10204309853252,5.711976810761587,0.2521347196510952,1366.80224
0.601,84.31384872626275,86.42169494441931,121.10430036557322,5.732533241952515,0.30284327359436686,1398.13119
0.701,98.72557163286315,101.19371092368472,121.10654012806012,5.753144300976887,0.35367557879844824,1429.9551900000001
0.8009999999999999,113.24650889890754,116.07767162138022,121.10876258882213,5.773809354850793,0.4046302013320955,1462.27923
0.9009999999999999,127.8766605243959,131.0735770375058,121.11096794756648,5.794527780332047,0.45570572933250153,1495.1073099999999
1.001,142.6160265093283,146.1814271720615,121.11315640093872,5.815298963733498,0.5069007725823771,1528.43392
1.101,157.46336984087193,161.39995408689373,121.11532961039313,5.836077116883353,0.558209908913354,1561.3283000000001
1.201,172.41618485679643,176.72658947821634,121.11749017776192,5.856788554732675,0.6096247973169813,1594.46311
1.3010000000000002,187.4743992446863,192.16125922580346,121.11963755518877,5.877456933315951,0.6611456645505415,1628.07968
1.4010000000000002,202.63804384248928,207.7039949385515,121.12177219924345,5.898101959287507,0.7127726215326361,1662.2548100000001
1.5010000000000003,217.90776192129408,223.3554559693264,121.12391047935778,5.918754382773101,0.7645074011105834,1697.14353
1.6010000000000004,233.2839782450717,239.11607770119846,121.12604850434273,5.939432145108273,0.8163505337389801,1732.8053100000002
1.7010000000000005,248.7679742151821,254.98717357056165,121.12813532103893,5.960171138960706,0.8683050087517451,1769.3415100000002
1.8010000000000006,264.3600335811006,270.9690344206281,121.13016719475604,5.980975146425692,0.9203701149911024,1787.9811499999898
1.9010000000000007,277.0854976318376,284.0126350726335,121.13142188495982,6.004206643343538,0.9626895046262438,1.9410500000000033
2.001000000000001,278.7243240274,285.69243212808493,121.13003431336294,6.037607741578745,0.9685037436984278,2.3466000000000036
2.101000000000001,280.47121381877037,287.4829941642396,121.12884219146888,6.073028918834763,0.9752491852782215,2.806860000000004
2.201000000000001,282.32317923285996,289.3812587136814,121.12778288990972,6.110356551518447,0.9829647173733161,3.293220000000004
2.301000000000001,284.2715447949995,291.3783334148745,121.12667679998813,6.1493492840981485,0.9916584900761286,3.8152800000000067
2.401000000000001,286.31288892769925,293.4707111508917,121.12550795783305,6.189881931137955,1.0013528101368394,4.343470000000007
2.5010000000000012,288.4387694522551,295.64973868856146,121.12428455661882,6.231716698162989,1.0120395689542467,4.890910000000007
2.6010000000000013,290.64851009507765,297.9147228474546,121.12300931362526,6.2747920032324735,1.0237423719219403,5.4823700000000075
2.7010000000000014,292.94211085616706,300.2656636275712,121.12168449720745,6.319060811578418,1.0364854294415886,6.1198500000000084
2.8010000000000015,295.3195717355231,302.70256102891113,121.12031239100254,6.364475489431833,1.0502904411749752,6.805280000000012
2.9010000000000016,297.78084342302327,305.22536450859883,121.11889639950921,6.410986836207832,1.0651763287850315,7.533520000000013
3.0010000000000017,300.3244296361398,307.8325403770433,121.11747225504628,6.458512795724945,1.0811505044340846,8.285570000000012
