1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.001,0.15021775385634625,0.1539731977027549,121.10011912651397,-5.116885619982574,0.00050000605866909,38.51464285714285
0.101,15.22714639101019,15.607825050785443,121.10222653498057,-5.1371695881115995,0.05056158062540637,1638.15974
0.201,30.413289387608025,31.17362162229822,121.10431873232945,-5.15750636903269,0.10074300951282958,1673.4389899999999
0.30100000000000005,45.70864674364985,46.85136291224109,121.10639588265754,-5.177895393003811,0.15104299973789778,1709.2432900000001
0.401,61.11321845913567,62.64104892061406,121.10845814770971,-5.198336098448701,0.20146027684912166,1745.57763
0.501,76.62700453406548,78.5426796474171,121.11050568692103,-5.218827931811095,0.2519935845957467,1782.446
0.601,92.25000496843928,94.55625509265026,121.11253865745775,-5.23937034741207,0.3026416846039985,1819.85142
0.701,107.98221976225705,110.68177525631346,121.1145572142574,-5.259962807310417,0.3534033560602131,1857.79888
0.8009999999999999,123.82364891551886,126.91924013840682,121.11656151006838,-5.280604781165975,0.4042773954006844,1896.29238
0.9009999999999999,139.77429242822464,143.26864973893024,121.11855169548828,-5.30129574610585,0.45526261600806184,1935.33591
1.001,155.83415030037438,159.73000405788372,121.1205279190018,-5.322035186593458,0.5063578479141377,1974.92123
1.101,172.00198551913545,176.3020351571138,121.12249172227065,-5.34277768190889,0.5575582222350441,2013.94657
1.201,188.2752924222773,192.9821747328342,121.1244455341316,-5.363450111420332,0.6088561826979231,2053.2088200000003
1.3010000000000002,204.6539986973846,209.77034866481918,121.12638878716419,-5.384076122007413,0.6602520184256178,2092.9969499999997
1.4010000000000002,221.13813518240497,226.66658856196506,121.12832184236049,-5.404675418953561,0.7117459120546589,2133.39991
1.5010000000000003,237.72834514842714,243.6715537771378,121.13025964011962,-5.425278673044555,0.763339535077045,2174.59952
1.6010000000000004,254.42505335942218,260.7856796934077,121.1321985800013,-5.445903778076993,0.8150334569811934,2216.6613800000005
