1
1
draft,vol,Mass,lcg,tcg,vcg,FSM
13.813011999999999,0.3907107285183238,0.3907107285183238,5.097985337024896,0,13.8125120021782,0
13.913011999999998,39.512657314807626,39.512657314807626,5.093358054249248,0,13.86253377190252,0
14.013011999999998,78.7341622353635,78.7341622353635,5.08877310479365,0,13.912597578791887,0
14.113011999999998,118.05338980714097,118.05338980714097,5.084302110033588,0,13.962701874413995,0
14.213011999999997,157.46660344589418,157.46660344589418,5.079988668901875,0,14.012843479352789,0
14.313011999999997,196.96890924970307,196.96890924970307,5.075830762485496,0,14.063018688810063,0
14.413011999999997,236.55671349671718,236.55671349671718,5.07178861733617,0,14.113225608283472,0
14.513011999999996,276.22928897324744,276.22928897324744,5.0678198650063795,0,14.163465145600322,0
14.613011999999996,315.983832294955,315.983832294955,5.063928232330691,0,14.213734965536919,0
14.713011999999996,355.81346745639587,355.81346745639587,5.060127326497348,0,14.264028590004253,0
14.813011999999995,395.71463545849593,395.71463545849593,5.056415570306071,0,14.314344155333607,0
14.913011999999995,435.68535741385165,435.68535741385165,5.052775291286874,0,14.364681461578035,0
15.013011999999994,475.7246153161399,475.7246153161399,5.0492003838112005,0,14.41504099861654,0
15.113011999999994,515.8280132374246,515.8280132374246,5.0456911074492306,0,14.465418921446291,0
15.213011999999994,555.990197489677,555.990197489677,5.042255667608854,0,14.515810704663657,0
15.313011999999993,596.2078419180737,596.2078419180737,5.038898392651411,0,14.56621448066332,0
15.413011999999993,636.4791898328536,636.4791898328536,5.035608464307922,0,14.616630200856546,0
15.513011999999993,676.8034953631169,676.8034953631169,5.032381981007565,0,14.667058704655195,0
15.613011999999992,717.1770620301885,717.1770620301885,5.029235422591517,0,14.717497053021331,0
15.713011999999992,757.5944319335224,757.5944319335224,5.026203044708386,0,14.767940348821774,0
15.813011999999992,798.0483992307883,798.0483992307883,5.023308715475748,0,14.818382000707723,0
15.913011999999991,838.5358364351459,838.5358364351459,5.020537722122836,0,14.868820714563086,0
16.013011999999993,879.0565753251155,879.0565753251155,5.017873438554167,0,14.919258556340289,0
16.113011999999994,919.6048031325346,919.6048031325346,5.015339974879342,0,14.969690346750157,0
16.213011999999996,960.1571007496937,960.1571007496937,5.0130085646915745,0,15.02009032941628,0
16.313011999999997,1000.7053268542289,1000.7053268542289,5.0108669232101155,0,15.07045304217357,0
16.413012,1041.2494731979805,1041.2494731979805,5.008892856352756,0,15.120782638389434,0
16.513012,1081.7861363608256,1081.7861363608256,5.007088757530587,0,15.171078515456099,0
16.613012,1122.3023933226755,1122.3023933226755,5.005484640064781,0,15.221328537586635,0
16.713012000000003,1162.785801476058,1162.785801476058,5.004114801147305,0,15.271521752839705,0
16.813012000000004,1203.232964830296,1203.232964830296,5.002969220089388,0,15.32165855043861,0
16.913012000000005,1243.643882650918,1243.643882650918,5.002025916085885,0,15.371742988922623,0
16.9999152,1278.7328275074826,1278.7328275074826,5.001355471245731,0,15.415228207025955,0
