1
1
draft,vol,Mass,lcg,tcg,vcg,FSM
0.001,0.1346753931018518,0.1346753931018518,25.912204516948766,0,0.0005000392973576931,0
0.101,13.958502075638545,13.958502075638545,25.923338939844303,0,0.05094467276494935,0
0.201,28.92407279451902,28.92407279451902,25.740839195303426,0,0.10312819118682648,0
0.30100000000000005,45.0655241518961,45.0655241518961,25.57335467833764,0,0.15627900764253738,0
0.401,62.21061023813854,62.21061023813854,25.448413526253763,0,0.21006412098700508,0
0.501,80.25608906380678,80.25608906380678,25.342959179937317,0,0.26433011760231345,0
0.601,99.18998923793177,99.18998923793177,25.24637210737721,0,0.31912587958017785,0
0.701,118.98754208502642,118.98754208502642,25.15528310345296,0,0.37440314488982035,0
0.8009999999999999,139.59004191065264,139.59004191065264,25.069347161965442,0,0.4300322212790338,0
0.9009999999999999,160.98418577463178,160.98418577463178,24.98487971120281,0,0.48601864590321203,0
1.001,183.16468437887525,183.16468437887525,24.90113154302311,0,0.5423597335255178,0
1.101,206.02570400135082,206.02570400135082,24.824297350086287,0,0.5988254539595065,0
1.201,229.55848047437388,229.55848047437388,24.752336309888282,0,0.6554552843205149,0
1.3010000000000002,253.7114675495107,253.7114675495107,24.68605457310535,0,0.7121694352700473,0
1.4010000000000002,278.4190181068695,278.4190181068695,24.627345237947395,0,0.7688769448850883,0
1.5010000000000003,303.65701253318986,303.65701253318986,24.574918300589204,0,0.8255848580836356,0
1.6010000000000004,329.3920948315027,329.3920948315027,24.528383199041038,0,0.882272923709651,0
1.7010000000000005,355.6015017838969,355.6015017838969,24.486955266447044,0,0.9389428125310596,0
1.8010000000000006,382.29494898241273,382.29494898241273,24.44881010279362,0,0.9956544402245235,0
1.9010000000000007,409.4467058619029,409.4467058619029,24.413964401381875,0,1.0523843316968196,0
2.001000000000001,437.043175002614,437.043175002614,24.382161979392556,0,1.1091345335133787,0
2.101000000000001,465.06436517552646,465.06436517552646,24.353259471543527,0,1.1658914211295814,0
2.201000000000001,493.49005642288114,493.49005642288114,24.326978629147995,0,1.22264178922537,0
2.301000000000001,522.3176464427173,522.3176464427173,24.303003895877758,0,1.2794050213872514,0
2.401000000000001,551.547019151125,551.547019151125,24.28102879389944,0,1.3362005316535646,0
2.5010000000000012,581.1745168911078,581.1745168911078,24.260888521295257,0,1.3930371472393421,0
2.6010000000000013,611.1829552587823,611.1829552587823,24.242609487141177,0,1.4498969965395645,0
2.7010000000000014,641.5683530242335,641.5683530242335,24.225965761850954,0,1.5067874968885338,0
2.8010000000000015,672.3316510487331,672.3316510487331,24.21076308497985,0,1.563722527655452,0
2.9010000000000016,703.4702561318859,703.4702561318859,24.196890576815186,0,1.6207073690781237,0
3.0010000000000017,734.98146560483,734.98146560483,24.184246989663993,0,1.6777458249723523,0
3.1010000000000018,766.8649009430733,766.8649009430733,24.172668674697842,0,1.7348447969337102,0
3.201000000000002,799.1288709325779,799.1288709325779,24.1618639146746,0,1.792024553586248,0
3.301000000000002,831.7740864224688,831.7740864224688,24.151763057633982,0,1.8492897934535972,0
3.401000000000002,864.8056010720933,864.8056010720933,24.142343103243082,0,1.9066517994780354,0
3.501000000000002,898.2124167703197,898.2124167703197,24.133784711283457,0,1.9640934296655017,0
3.601000000000002,931.9884402224916,931.9884402224916,24.126043815939116,0,2.0216075643093445,0
3.7010000000000023,966.1391175428873,966.1391175428873,24.118838603257593,0,2.079205878887664,0
3.8010000000000024,1000.668593781548,1000.668593781548,24.11212771399935,0,2.13689672901806,0
3.9010000000000025,1035.6025399998032,1035.6025399998032,24.10564496218247,0,2.1947218601078813,0
4.001000000000002,1070.9546615052218,1070.9546615052218,24.099200463794944,0,2.252699702995648,0
4.101000000000002,1106.726252710173,1106.726252710173,24.09279407768293,0,2.3108275084003695,0
4.201000000000001,1142.9125470835056,1142.9125470835056,24.08628941644311,0,2.369093047033841,0
4.301000000000001,1179.5261817995572,1179.5261817995572,24.079537550319746,0,2.4275124563932016,0
4.401000000000001,1216.6015546603196,1216.6015546603196,24.0723250641341,0,2.4861330556355545,0
4.501,1254.1504709770581,1254.1504709770581,24.06459264727281,0,2.5449638600576123,0
4.601,1292.2330797504205,1292.2330797504205,24.055834708131933,0,2.604086192386247,0
4.701,1330.8760112510004,1330.8760112510004,24.045738042707104,0,2.6635232235966253,0
4.800999999999999,1370.0610379838668,1370.0610379838668,24.034515958237332,0,2.7232302994517688,0
4.900999999999999,1409.776012719853,1409.776012719853,24.0223716882775,0,2.7831750339592585,0
5.000999999999999,1450.0203814121394,1450.0203814121394,24.009389924422,0,2.843344774516644,0
5.100999999999998,1490.8349284718922,1490.8349284718922,23.99531709728819,0,2.903786941874294,0
5.200999999999998,1532.2245695682293,1532.2245695682293,23.980110634280265,0,2.964493503918646,0
5.3009999999999975,1574.186071855064,1574.186071855064,23.963834239739096,0,3.0254456538129175,0
5.400999999999997,1616.738433714715,1616.738433714715,23.946384955564092,0,3.086657193270622,0
5.500999999999997,1659.9556563479282,1659.9556563479282,23.927082799320985,0,3.148216680765118,0
5.600999999999996,1703.850092759241,1703.850092759241,23.905920154104578,0,3.2101201665843484,0
5.700999999999996,1748.3703004956785,1748.3703004956785,23.883461673250935,0,3.2722772435414855,0
5.800999999999996,1793.5026483068941,1793.5026483068941,23.85983093550003,0,3.334655627311337,0
5.900999999999995,1839.3774615577329,1839.3774615577329,23.834047363321897,0,3.397418127816489,0
6.000999999999995,1886.1151567845839,1886.1151567845839,23.80528653850198,0,3.460699409398224,0
6.100999999999995,1933.6646890038164,1933.6646890038164,23.77413118596004,0,3.524399225610394,0
