1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.2009488,0.23294618639645626,0.23876984105636764,57.48857130380369,5.97979715554612,0.20044881115799976,60.681450000000034
0.3009488,23.68507402525953,24.27720087589102,57.46371951621623,6.014206779917914,0.25056185912738516,2480.00974
0.4009488,47.4183568725734,48.60381579438773,57.44619977548164,6.046081724448454,0.30085058213547067,2556.70242
0.5009488,71.40327400273306,73.18835585280138,57.433372540943786,6.076237889246027,0.3512991129561239,2635.26305
0.6009488,95.63982107576177,98.0308166026558,57.42180843789474,6.106064188989612,0.40191522381538775,2715.66476
0.7009487999999999,120.12602276751934,123.12917333670731,57.410804081671465,6.135740210325391,0.4526946355540973,2795.68416
0.8009487999999999,144.84668493991768,148.46785206341562,57.40047313965392,6.164787128303816,0.5036096703852688,2870.0845200000003
0.9009487999999999,169.78319992789966,174.02777992609714,57.39127001176709,6.19288228158511,0.5546348112321181,2942.87847
1.0009488,194.9222589157779,199.79531538867232,57.3828306015703,6.219998363089321,0.6057555128342118,3009.88579
1.1009488,220.24537114937363,225.75150542810795,57.37543756090531,6.2459932754094964,0.6569490904510845,3072.98494
1.2009488000000001,245.74542937410217,251.8890651084547,57.36915988579637,6.271059110882355,0.7082156127162449,3138.06039
1.3009488000000002,271.4219123409091,278.2074601494318,57.36390394360902,6.2954552144055445,0.7595633483708384,3201.30304
1.4009488000000003,297.2684213185763,304.7001318515407,57.35950126496325,6.319227301812334,0.8109871252286364,3264.9166000000005
1.5009488000000004,323.28483606193726,331.3669569634857,57.355757625244166,6.342528002615706,0.8624925582621302,3329.48572
1.6009488000000005,349.4716981498086,358.2084906035538,57.35245511178833,6.365476384902419,0.9140845180047621,3394.9535
1.7009488000000006,375.82832073105817,385.2240287493346,57.34944164388221,6.388138118435746,0.9657640993240371,3459.9247200000004
1.8009488000000007,402.3439652709578,412.40256440273174,57.3464309115379,6.410394005138444,1.0175130698298511,3503.889659999993
1.9009488000000008,428.57438365041384,439.2887432416741,57.3430870066854,6.43701768816151,1.068482974984124,2231.361659999983
2.0009488000000006,442.2922547636996,453.349561132792,57.34296885170848,6.529724750948901,1.095538000135405,90.03017999999999
2.1009488000000007,450.0782418430965,461.3301978891739,57.343746841409455,6.611776192659503,1.1120645670134717,87.33977999999998
2.200948800000001,457.77591637395585,469.22031428330473,57.34365445678347,6.690977666627901,1.1295319867314164,83.81710999999997
2.300948800000001,465.37129593835573,477.0055783368146,57.342830345489006,6.767309025874829,1.1478328444816825,80.22493999999996
2.400948800000001,472.8517907406762,484.6730855091931,57.341582231961326,6.840775510173604,1.1668639233080509,76.31523999999997
2.500948800000001,480.19825705540984,492.20321348179505,57.340208165409635,6.911295383330658,1.186506452813345,72.04033999999994
2.600948800000001,487.4024277534717,499.5874884473085,57.338777074715,6.978933511200432,1.2066714893286377,67.87599999999995
2.7009488000000013,494.464059630831,506.82566112160174,57.337290805930465,7.043849960777172,1.227295368202446,63.87760999999995
2.8009488000000013,501.38315268748767,513.9177315046749,57.3357504228913,7.106194131952655,1.2483194333324639,60.039969999999954
2.9009488000000014,508.15945263238336,520.8634389481929,57.33416231144228,7.1660998912157385,1.2696881212777067,56.33773999999996
3.0009488000000015,514.7907312188124,527.6604994992827,57.332570371051524,7.223667289767555,1.2913429079689316,52.71282999999994
3.1009488000000016,521.2734624898619,534.3052990521085,57.33102362875239,7.278973305803452,1.3132235725001258,49.19742999999995
3.2009488000000017,527.6071082523141,540.797285958622,57.32952633398328,7.3321219271728575,1.3352821422927497,45.841989999999946
3.300948800000002,533.791668506169,547.1364602188232,57.328075472039444,7.383214615035557,1.3574749081049342,42.64261999999995
3.400948800000002,539.8272007229423,553.3228807410158,57.3266684611643,7.432345033964513,1.379760624670051,39.60648999999995
3.500948800000002,545.7154372771807,559.3583232091102,57.3253091443433,7.479608538528932,1.4021063828949356,36.75688999999994
3.600948800000002,551.4571893872561,565.2436191219375,57.323997895690724,7.525088390700246,1.424477838043864,34.047259999999945
3.700948800000002,557.0524570531684,570.9787684794975,57.32273219440426,7.568857238147454,1.4468392514459694,31.474589999999946
3.8009488000000022,562.5012402749178,576.5637712817907,57.32150969246107,7.610982126721567,1.4691563093415168,29.03488999999995
3.9009488000000023,567.8035390525042,581.9986275288168,57.32032820004718,7.651524949431467,1.4913959641507364,26.725149999999953
4.000948800000002,572.9593533859274,587.2833372205756,57.31918567243624,7.6905428496963095,1.5135262897772417,24.54132999999995
4.100948800000002,577.968647055899,592.4178632322964,57.31808088234952,7.728088241101929,1.5355161890022178,22.47540999999996
4.200948800000002,582.8306149666829,597.4013803408499,57.31702710379026,7.764202322565065,1.5573319938492047,20.517589999999963
4.300948800000001,587.5449261743277,602.2335493286857,57.316028426307696,7.798927308354708,1.5789427964621823,18.677719999999965
4.400948800000001,592.1115806788329,606.9143701958036,57.31508278665029,7.832305047324436,1.6003197862780796,16.95081999999998
4.500948800000001,596.530578480199,611.4438429422039,57.31418826453696,7.864374085268813,1.6214347019689264,15.333879999999981
4.6009488,600.8019195784259,615.8219675678865,57.31334307250419,7.895169885187521,1.6422597411116244,13.822909999999995
4.7009488,604.9256039735136,620.0487440728514,57.31254554669184,7.924725026446729,1.6627674755632587,12.414899999999996
4.8009488,608.9016316654622,624.1241724570987,57.311794138473005,7.9530693849239835,1.6829307718211621,11.105849999999997
4.900948799999999,612.7300026542711,628.0482527206278,57.31108740684456,7.980230295976287,1.7027227157214866,9.897180000000004
5.000948799999999,616.429234912523,631.8399657853361,57.31041967637988,8.006337101842178,1.7222145378433913,9.321
5.1009487999999985,620.1100708673164,635.6128226389992,57.30976417367362,8.032030795841761,1.7419731667251352,9.321
5.200948799999998,623.7909068221097,639.3856794926625,57.30911640688624,8.057421265566505,1.7620886893189107,9.321
5.300948799999998,627.4717427769032,643.1585363463257,57.308476239877855,8.082513847282918,1.7825548248612173,9.321
5.400948799999997,631.1525787316965,646.9313931999889,57.30784353968436,8.107313752774617,1.8033654391043752,9.321
5.500948799999997,634.8334146864898,650.704250053652,57.30721817642546,8.131826072951183,1.8245145400689493,9.321
5.600948799999997,638.5142506412832,654.4771069073153,57.30660002321575,8.156055781332164,1.8459962739431002,9.321
5.700948799999996,642.1950865960766,658.2499637609785,57.305988956078785,8.180007737411245,1.8678049211229253,9.321
5.800948799999996,645.87592255087,662.0228206146417,57.30538485386437,8.203686689905446,1.8899348923882362,9.321
5.900948799999996,649.5567585056632,665.7956774683047,57.304787598168375,8.227097279893766,1.9123807252083191,9.321
6.000948799999995,653.2375944604566,669.5685343219681,57.30419707325534,8.250244043849777,1.9351370801726306,9.321
6.100948799999995,656.9184304152501,673.3413911756313,57.30361316598382,8.27313141657222,1.9581987375414505,9.321
6.200948799999995,660.5992663700433,677.1142480292943,57.303035765733966,8.295763734017696,1.9815605939118983,9.321
6.300948799999994,664.2801023248367,680.8871048829575,57.302464764337856,8.31814523603906,2.005217658994745,9.321
6.400948799999994,667.96093827963,684.6599617366207,57.30190005601174,8.34028006903342,2.029165052497838,9.321
6.5009487999999935,671.6417742344235,688.432818590284,57.3013415372908,8.362172288502942,2.05339800111197,9.321
6.600948799999993,675.3226101892169,692.2056754439473,57.300789106966015,8.383825861531964,2.077911835595341,9.321
6.700948799999993,679.0034461440101,695.9785322976103,57.30024266602294,8.405244669183558,2.1027019879528432,9.321
6.8009487999999925,682.6842820988036,699.7513891512737,57.2997021175825,8.426432508818513,2.127763988706598,9.321
6.900948799999992,686.3651180535969,703.5242460049368,57.29916736684384,8.447393096339747,2.1530934642543134,9.321
7.000948799999992,690.0459540083904,707.2971028586,57.298638321028854,8.46813006836484,2.17868613431219,9.321
7.100948799999991,693.7267899631837,711.0699597122632,57.29811488932847,8.48864698432946,2.204537809439243,9.321
7.200948799999991,697.407625917977,714.8428165659265,57.2975969828508,8.508947328524112,2.2306443886400005,9.321
7.300948799999991,701.0884618727705,718.6156734195897,57.29708451457069,8.529034512066811,2.2570018570427473,9.321
7.40094879999999,704.7692978275637,722.3885302732527,57.29657739928107,8.54891187481385,2.2836062836504953,9.321
7.50094879999999,708.4501337823572,726.161387126916,57.29607555354566,8.568582687211054,2.310453819162084,9.321
7.60094879999999,712.1309697371504,729.9342439805791,57.295578895653236,8.588050152087622,2.3375406938608516,9.321
7.700948799999989,715.8118056919438,733.7071008342424,57.295087345573236,8.607317406394605,2.3648632155684415,9.321
7.800948799999989,719.4926416467373,737.4799576879057,57.29460082491289,8.626387522890031,2.3924177676614193,9.321
7.900948799999989,723.1734776015306,741.2528145415688,57.29411925687536,8.645263511772562,2.420200807148466,9.321
8.000948799999989,726.8543135563239,745.0256713952319,57.29364256621951,8.663948322265517,2.448208862805979,9.321
8.100948799999989,730.5351495111174,748.7985282488953,57.29317067922054,8.68244484415301,2.476438533370061,9.321
8.200948799999988,734.2159854659108,752.5713851025585,57.292703523632134,8.700755909269878,2.504886485782865,9.321
