1
1
draft,vol,Mass,lcg,tcg,vcg,FSM
9.451019200000001,0.019139210196317532,0.019139210196317532,154.50007200000002,0,9.450519200006502,0
9.5510192,1.9330602298305006,1.9330602298305006,154.50007200000002,0,9.500519200000024,0
9.6510192,3.8469812494646622,3.8469812494646622,154.500072,0,9.550519200000016,0
9.7510192,5.760902269098824,5.760902269098824,154.50007200000002,0,9.600519200000013,0
9.8510192,7.674823288732986,7.674823288732986,154.500072,0,9.650519200000012,0
9.9510192,9.588744308367147,9.588744308367147,154.500072,0,9.700519200000011,0
10.051019199999999,11.50266532800131,11.50266532800131,154.500072,0,9.75051920000001,0
10.151019199999999,13.416586347635493,13.416586347635493,154.500072,0,9.800519200000005,0
10.251019199999998,15.330507367269677,15.330507367269677,154.50007199999996,0,9.850519200000004,0
10.351019199999998,17.244428386903817,17.244428386903817,154.500072,0,9.900519200000005,0
10.451019199999998,19.158349406537997,19.158349406537997,154.50007200000002,0,9.9505192,0
10.551019199999997,21.07227042617214,21.07227042617214,154.500072,0,10.000519200000006,0
10.651019199999997,22.986191445806323,22.986191445806323,154.500072,0,10.050519200000005,0
10.751019199999996,24.900112465440507,24.900112465440507,154.500072,0,10.1005192,0
10.851019199999996,26.814033485074642,26.814033485074642,154.50007200000005,0,10.150519200000005,0
10.951019199999996,28.72795450470883,28.72795450470883,154.50007200000002,0,10.200519200000002,0
11.051019199999995,30.641875524343014,30.641875524343014,154.500072,0,10.250519199999998,0
11.151019199999995,32.55579654397715,32.55579654397715,154.500072,0,10.3005192,0
11.251019199999995,34.46971756361133,34.46971756361133,154.500072,0,10.350519199999997,0
11.351019199999994,36.38363858324547,36.38363858324547,154.50007200000005,0,10.400519200000005,0
11.451019199999994,38.29755960287966,38.29755960287966,154.50007200000002,0,10.450519199999999,0
11.551019199999994,40.21148062251385,40.21148062251385,154.500072,0,10.500519199999998,0
11.651019199999993,42.125401642147985,42.125401642147985,154.50007200000002,0,10.550519199999998,0
11.751019199999993,44.039322661782165,44.039322661782165,154.50007200000002,0,10.600519199999999,0
11.851019199999993,45.95324368141635,45.95324368141635,154.50007200000002,0,10.650519199999996,0
11.951019199999992,47.86716470105049,47.86716470105049,154.50007200000002,0,10.700519199999999,0
12.051019199999992,49.78108572068468,49.78108572068468,154.500072,0,10.750519199999994,0
12.151019199999991,51.69500674031881,51.69500674031881,154.50007200000002,0,10.800519199999997,0
12.251019199999991,53.608927759953,53.608927759953,154.500072,0,10.850519199999995,0
12.35101919999999,55.52284877958718,55.52284877958718,154.500072,0,10.900519199999996,0
12.45101919999999,57.436769799221324,57.436769799221324,154.50007200000002,0,10.950519199999997,0
12.55101919999999,59.350690818855504,59.350690818855504,154.50007199999996,0,11.0005192,0
12.65101919999999,61.26461183848968,61.26461183848968,154.500072,0,11.050519199999998,0
12.75101919999999,63.17853285812382,63.17853285812382,154.50007200000002,0,11.100519199999997,0
12.851019199999989,65.092453877758,65.092453877758,154.50007200000002,0,11.150519199999994,0
12.951019199999989,67.00637489739215,67.00637489739215,154.500072,0,11.200519199999995,0
13.051019199999988,68.92029591702634,68.92029591702634,154.50007200000002,0,11.250519199999992,0
13.151019199999988,70.83421693666051,70.83421693666051,154.50007200000002,0,11.300519199999998,0
13.251019199999988,72.74813795629466,72.74813795629466,154.500072,0,11.350519199999995,0
13.351019199999987,74.66205897592884,74.66205897592884,154.50007200000002,0,11.400519199999993,0
13.451019199999987,76.57597999556302,76.57597999556302,154.50007200000002,0,11.450519199999999,0
13.551019199999986,78.48990101519716,78.48990101519716,154.500072,0,11.500519199999998,0
13.651019199999986,80.40382203483135,80.40382203483135,154.500072,0,11.550519199999993,0
13.751019199999986,82.31774305446548,82.31774305446548,154.50007200000002,0,11.600519199999995,0
13.851019199999985,84.23166407409967,84.23166407409967,154.50007200000005,0,11.650519199999996,0
13.951019199999985,86.14558509373386,86.14558509373386,154.500072,0,11.700519199999993,0
14.051019199999985,88.05950611336799,88.05950611336799,154.50007200000005,0,11.750519199999996,0
14.151019199999984,89.97342713300218,89.97342713300218,154.50007199999996,0,11.800519199999997,0
14.251019199999984,91.88734815263632,91.88734815263632,154.500072,0,11.850519199999995,0
14.351019199999984,93.80126917227051,93.80126917227051,154.50007199999996,0,11.900519199999993,0
14.451019199999983,95.7151901919047,95.7151901919047,154.50007199999996,0,11.950519199999993,0
14.551019199999983,97.62911121153881,97.62911121153881,154.50007200000002,0,12.000519199999996,0
14.651019199999983,99.543032231173,99.543032231173,154.50007200000002,0,12.05051919999999,0
14.751019199999982,101.45695325080719,101.45695325080719,154.50007200000002,0,12.100519199999994,0
14.851019199999982,103.37087427044135,103.37087427044135,154.500072,0,12.15051919999999,0
14.951019199999982,105.28479529007551,105.28479529007551,154.500072,0,12.200519199999993,0
15.051019199999981,107.19871630970965,107.19871630970965,154.50007200000002,0,12.250519199999994,0
15.15101919999998,109.11263732934384,109.11263732934384,154.500072,0,12.300519199999995,0
15.25101919999998,111.02655834897801,111.02655834897801,154.50007200000002,0,12.35051919999999,0
15.35101919999998,112.94047936861216,112.94047936861216,154.50007200000005,0,12.400519199999994,0
15.45101919999998,114.85440038824633,114.85440038824633,154.50007200000002,0,12.450519199999993,0
15.55101919999998,116.76832140788052,116.76832140788052,154.50007200000002,0,12.500519199999992,0
15.651019199999979,118.68224242751467,118.68224242751467,154.50007199999996,0,12.550519199999991,0
15.751019199999979,120.59616344714884,120.59616344714884,154.500072,0,12.600519199999994,0
15.851019199999978,122.51008446678298,122.51008446678298,154.50007200000002,0,12.650519199999993,0
15.951019199999978,124.42400548641717,124.42400548641717,154.500072,0,12.700519199999992,0
16.051019199999978,126.33792650605136,126.33792650605136,154.50007200000002,0,12.750519199999987,0
16.15101919999998,128.25184752568555,128.25184752568555,154.500072,0,12.800519199999988,0
