0.9
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.17891176,0,0,0,0,0,0.004881720430107531
0.27891176,0.08523101642532378,0.0767079147827914,11.19999792,0,0.2452450933333334,0.58443
0.37891176000000004,0.3597428531489233,0.32376856783403096,10.890569374895207,0,0.3135090834964766,1.8294599999999999
0.47891176,0.7798203849745885,0.7018383464771296,10.707116474572551,0,0.3766617541056913,3.2707900000000003
0.57891176,1.2723162863652326,1.1450846577287095,10.620022518785504,0,0.4358927497695171,4.24756
0.67891176,1.8108285056886115,1.6297456551197504,10.55800549707096,0,0.49343452968272566,4.996
0.77891176,2.3570659732396724,2.1213593759157052,10.52138963189506,0,0.548005121857392,4.996
0.8789117599999999,2.9033034407907325,2.6129730967116593,10.498551835649106,0,0.6008558602547223,4.996
0.9789117599999999,3.4495409083417927,3.1045868175076134,10.482946804757908,0,0.6528037653973189,4.996
1.07891176,3.9957783758928525,3.596200538303567,10.471608303064874,0,0.7042190990747204,4.996
1.17891176,4.542015843443914,4.087814259099523,10.462997010903509,0,0.7552940075707347,4.996
1.2789117600000002,5.0882533109949755,4.5794279798954785,10.456234608777713,0,0.8061381275195506,4.996
1.3789117600000003,5.634490778546035,5.071041700691432,10.450783373022379,0,0.8568185805244408,4.996
1.4789117600000004,6.180728246097096,5.562655421487387,10.446295670719884,0,0.9073787600238867,4.996
1.5789117600000004,6.7269657136481555,6.05426914228334,10.442536781747261,0,0.9578479650649584,4.996
1.65899592,7.1644154011416905,6.4479738610275215,10.439939823227688,0,0.9982142116039838,0
