1
1
draft,vol,Mass,lcg,tcg,vcg,FSM
10.124627199999999,0.046201217285081884,0.046201217285081884,-0.29992320000000006,0,10.124127200001311,0
10.224627199999999,4.666322945797303,4.666322945797303,-0.29992319999999995,0,10.174127200000015,0
10.324627199999998,9.286444674309617,9.286444674309617,-0.29992320000000017,0,10.224127200000005,0
10.424627199999998,13.90656640282184,13.90656640282184,-0.29992320000000006,0,10.27412719999999,0
10.524627199999998,18.526688131334062,18.526688131334062,-0.2999232,0,10.324127200000003,0
10.624627199999997,23.146809859846282,23.146809859846282,-0.29992319999999995,0,10.374127199999997,0
10.724627199999997,27.766931588358503,27.766931588358503,-0.2999232,0,10.424127200000001,0
10.824627199999997,32.38705331687082,32.38705331687082,-0.2999232,0,10.474127199999993,0
10.924627199999996,37.007175045383036,37.007175045383036,-0.29992319999999995,0,10.524127199999997,0
11.024627199999996,41.62729677389526,41.62729677389526,-0.29992320000000017,0,10.57412719999999,0
11.124627199999995,46.247418502407484,46.247418502407484,-0.2999232000000001,0,10.624127199999997,0
11.224627199999995,50.86754023091979,50.86754023091979,-0.29992319999999995,0,10.674127199999994,0
11.324627199999995,55.48766195943202,55.48766195943202,-0.2999232000000003,0,10.724127199999996,0
11.424627199999994,60.10778368794423,60.10778368794423,-0.29992320000000006,0,10.774127199999999,0
11.524627199999994,64.72790541645647,64.72790541645647,-0.29992319999999995,0,10.824127199999994,0
11.624627199999994,69.34802714496868,69.34802714496868,-0.29992320000000006,0,10.874127199999995,0
11.724627199999993,73.968148873481,73.968148873481,-0.29992320000000006,0,10.924127199999996,0
11.824627199999993,78.5882706019932,78.5882706019932,-0.2999232000000001,0,10.974127199999996,0
11.924627199999993,83.20839233050543,83.20839233050543,-0.29992320000000006,0,11.024127199999999,0
12.024627199999992,87.82851405901766,87.82851405901766,-0.29992320000000017,0,11.074127199999998,0
12.124627199999992,92.44863578752988,92.44863578752988,-0.29992320000000006,0,11.124127199999997,0
12.224627199999992,97.06875751604221,97.06875751604221,-0.2999231999999999,0,11.17412719999999,0
12.324627199999991,101.68887924455441,101.68887924455441,-0.2999232000000001,0,11.224127199999998,0
12.42462719999999,106.30900097306665,106.30900097306665,-0.2999231999999999,0,11.274127199999993,0
12.52462719999999,110.92912270157885,110.92912270157885,-0.2999232,0,11.3241272,0
12.62462719999999,115.54924443009108,115.54924443009108,-0.29992320000000006,0,11.374127199999997,0
12.72462719999999,120.16936615860338,120.16936615860338,-0.29992320000000006,0,11.424127199999994,0
12.82462719999999,124.78948788711563,124.78948788711563,-0.2999232,0,11.474127199999995,0
12.924627199999989,129.40960961562783,129.40960961562783,-0.2999232000000002,0,11.524127199999997,0
13.024627199999989,134.0297313441401,134.0297313441401,-0.29992319999999995,0,11.57412719999999,0
13.124627199999988,138.6498530726523,138.6498530726523,-0.29992319999999995,0,11.624127199999993,0
13.224627199999988,143.2699748011646,143.2699748011646,-0.29992319999999995,0,11.674127199999992,0
13.324627199999988,147.8900965296768,147.8900965296768,-0.29992320000000006,0,11.724127199999991,0
13.424627199999987,152.51021825818904,152.51021825818904,-0.2999232000000002,0,11.774127199999997,0
13.524627199999987,157.13033998670127,157.13033998670127,-0.29992319999999983,0,11.824127199999989,0
13.624627199999987,161.75046171521348,161.75046171521348,-0.29992320000000006,0,11.874127199999993,0
13.724627199999986,166.37058344372582,166.37058344372582,-0.29992320000000017,0,11.92412719999999,0
13.824627199999986,170.99070517223802,170.99070517223802,-0.2999232,0,11.974127199999993,0
13.924627199999986,175.61082690075025,175.61082690075025,-0.2999232,0,12.024127199999992,0
14.024627199999985,180.23094862926246,180.23094862926246,-0.2999232,0,12.074127199999994,0
14.124627199999985,184.8510703577747,184.8510703577747,-0.29992320000000006,0,12.124127199999993,0
14.211909600000002,188.88362348534255,188.88362348534255,-0.29992320000000006,0,12.167768399999998,0
