1
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
10.2380128,0.018659029231904753,0.018659029231904753,4.973611713668596,4.735372915206698,10.237488685872774,4.097444444442221
10.3380128,2.157229265982101,2.157229265982101,4.7999904,4.517501759999985,10.287512799999957,147.508
10.4380128,4.2930998263604225,4.2930998263604225,4.799990400000001,4.517501760000003,10.33751279999999,147.508
10.538012799999999,6.4289703867387455,6.4289703867387455,4.7999904,4.517501760000001,10.387512800000001,147.508
10.638012799999998,8.564840947117103,8.564840947117103,4.7999904,4.517501760000002,10.437512799999988,147.508
10.738012799999998,10.700711507495424,10.700711507495424,4.799990400000001,4.517501760000002,10.487512800000001,147.508
10.838012799999998,12.836582067873747,12.836582067873747,4.799990400000001,4.51750176,10.537512799999996,147.508
10.938012799999997,14.972452628252075,14.972452628252075,4.7999903999999995,4.517501759999999,10.587512799999988,147.508
11.038012799999997,17.108323188630393,17.108323188630393,4.7999904,4.51750176,10.637512800000001,147.508
11.138012799999997,19.244193749008716,19.244193749008716,4.7999904,4.51750176,10.687512800000002,147.508
11.238012799999996,21.38006430938704,21.38006430938704,4.7999904,4.51750176,10.737512799999996,147.508
11.338012799999996,23.5159348697654,23.5159348697654,4.7999904,4.51750176,10.787512799999991,147.508
11.438012799999996,25.651805430143714,25.651805430143714,4.799990400000001,4.51750176,10.837512799999995,147.508
11.538012799999995,27.787675990522043,27.787675990522043,4.7999903999999995,4.517501759999999,10.887512799999998,147.508
11.638012799999995,29.92354655090037,29.92354655090037,4.7999904,4.517501760000002,10.937512799999997,147.508
11.738012799999995,32.05941711127869,32.05941711127869,4.799990399999999,4.51750176,10.987512799999994,147.508
11.838012799999994,34.195287671657006,34.195287671657006,4.799990400000001,4.517501760000001,11.037512799999998,147.508
11.938012799999994,36.33115823203537,36.33115823203537,4.7999904,4.517501760000002,11.087512799999995,147.508
12.038012799999994,38.46702879241369,38.46702879241369,4.7999904,4.51750176,11.137512799999993,147.508
12.138012799999993,40.60289935279201,40.60289935279201,4.7999903999999995,4.517501759999999,11.187512799999991,147.508
12.238012799999993,42.73876991317033,42.73876991317033,4.799990400000001,4.51750176,11.2375128,147.508
12.338012799999992,44.874640473548666,44.874640473548666,4.7999904,4.51750176,11.287512799999995,147.508
12.438012799999992,47.010511033926996,47.010511033926996,4.7999904,4.51750176,11.337512799999994,147.508
12.538012799999992,49.1463815943053,49.1463815943053,4.7999904,4.517501759999999,11.3875128,147.508
12.638012799999991,51.28225215468367,51.28225215468367,4.7999903999999995,4.517501760000001,11.437512799999993,147.508
12.738012799999991,53.41812271506198,53.41812271506198,4.7999903999999995,4.51750176,11.487512799999994,147.508
12.83801279999999,55.553993275440305,55.553993275440305,4.7999904,4.517501759999999,11.537512799999995,147.508
12.93801279999999,57.689863835818635,57.689863835818635,4.799990400000001,4.517501759999999,11.587512799999994,147.508
13.03801279999999,59.82573439619695,59.82573439619695,4.799990400000001,4.517501760000001,11.637512799999998,147.508
13.13801279999999,61.96160495657528,61.96160495657528,4.7999904,4.517501759999999,11.687512799999995,147.508
13.23801279999999,64.0974755169536,64.0974755169536,4.7999904,4.51750176,11.737512799999998,147.508
13.338012799999989,66.23334607733194,66.23334607733194,4.799990400000001,4.517501760000001,11.787512799999995,147.508
13.438012799999989,68.36921663771028,68.36921663771028,4.799990400000001,4.517501759999999,11.837512799999992,147.508
13.538012799999988,70.5050871980886,70.5050871980886,4.7999904,4.517501759999999,11.887512799999994,147.508
13.638012799999988,72.64095775846693,72.64095775846693,4.7999904,4.51750176,11.937512799999997,147.508
13.738012799999987,74.77682831884526,74.77682831884526,4.7999903999999995,4.51750176,11.98751279999999,147.508
13.812012,76.35735544656102,76.35735544656102,4.7999904,4.51750176,12.024512399999995,0
