1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
1.5810832,0.0983229736551089,0.10078104799648661,73.19294160188834,4.800533176302096,1.5805832633672512,0
1.6810832,10.308171663949304,10.565875955548035,73.1277033455162,4.987146521601293,1.6312058605787465,0
1.7810832,21.116565356334082,21.644479490242432,73.10284854336957,5.138900823106713,1.6825072234834022,0
1.8810832000000002,32.25782342494761,33.064269010571294,73.09933116661799,5.244648176015574,1.7338671442702673,0
1.9810832000000003,43.527830131286535,44.61602588456869,73.10316536283676,5.3120021773884165,1.7849485107125007,0
2.0810832,54.89800932159395,56.270459554633796,73.11237419917326,5.361536622579691,1.835941804047603,0
2.1810832,66.36836099586989,68.02757002076663,73.12415363953401,5.402541466982019,1.886963259528795,0
2.2810832000000003,77.91563838939321,79.86352934912803,73.13575313250287,5.437153490598559,1.9379664839351065,0
2.3810832000000004,89.48469596229037,91.72181336134763,73.14443017374596,5.464245902364508,1.9887911630941335,0
2.4810832000000005,101.05662554536056,103.58304118399457,73.15100172261198,5.4852998216554525,2.0394379384006927,0
2.5810832000000006,112.63094324934603,115.44671683057967,73.15611343558385,5.502150132551673,2.0899611622346557,0
2.6810832000000007,124.20686201638864,127.31203356679835,73.1602058217539,5.515934499684291,2.140393050503422,0
2.7810832000000008,135.7828204554396,139.17739096682558,73.16359881281345,5.527370230039444,2.1907514432235162,0
2.881083200000001,147.35877603943143,151.0427454404172,73.16645872265137,5.537009151716491,2.2410535165095236,0
2.981083200000001,158.93472876836415,162.90809698757323,73.1689020317768,5.545243875036681,2.291311575498604,0
3.081083200000001,170.51067864223774,174.77344560829366,73.17101358925319,5.552360393067024,2.341534583745014,0
3.181083200000001,182.08662566105218,186.63879130257848,73.17285666737982,5.558571972026126,2.391729225408412,0
3.281083200000001,193.66256982480755,198.5041340704277,73.1744794103281,5.564040887120147,2.441900586495358,0
3.3810832000000013,205.2385111335037,210.36947391184125,73.175919100463,5.568892802645772,2.492052605558463,0
3.4810832000000014,216.81444958714073,222.23481082681923,73.17720505796225,5.573226545475376,2.542188380015582,0
3.5810832000000015,228.39038518571869,234.10014481536163,73.17836065863303,5.577120906328741,2.5923103793143096,0
3.6810832000000016,239.9663179292375,245.96547587746844,73.17940476769226,5.580639472487098,2.6424205963982197,0
3.7810832000000016,251.54224781769716,257.8308040131396,73.18035277765223,5.583834126099878,2.6925206573503,0
3.8810832000000017,263.1181748510977,269.69612922237513,73.18121737223359,5.58674761903753,2.742611902093627,0
3.981083200000002,274.6940990294391,281.56145150517506,73.18200909712489,5.589415496699011,2.792695444687065,0
4.081083200000002,286.2700203527215,293.42677086153947,73.18273679226259,5.591867555059085,2.8427722189918394,0
4.1810832000000016,297.8459388209445,305.29208729146814,73.18340792330636,5.5941289579417015,2.8928430136889616,0
4.281083200000001,309.42185443410847,317.1574007949612,73.1840288387081,5.596221103499808,2.942908499436311,0
4.381083200000001,320.99776719221336,329.02271137201865,73.18460497115805,5.598162303211064,2.9929692501496303,0
4.4810832000000005,332.57367709525903,340.8880190226405,73.18514099696002,5.599968319070054,3.043025759839123,0
4.5810832,344.14958414324565,352.75332374682677,73.18564096324201,5.601652792365266,3.09307845604812,0
4.6810832,355.7254883361731,364.6186255445774,73.18610839032877,5.603227588737021,3.1431277106678444,0
4.781083199999999,367.3013896740414,376.4839244158924,73.18654635475598,5.604703077985919,3.1931738487071164,0
4.881083199999999,378.8772881568506,388.3492203607719,73.18695755706624,5.6060883625868785,3.2432171554544142,0
4.981083199999999,390.4531837846006,400.2145133792156,73.18734437754537,5.607391465554049,3.293257882365915,0
5.081083199999998,402.02907655729155,412.0798034712238,73.18770892232938,5.6086194858496174,3.3432962519362834,0
5.181083199999998,413.60496647492346,423.9450906367965,73.18805306176884,5.609778727695256,3.393332461751541,0
5.281083199999998,425.1808535374961,435.81037487593346,73.18837846252634,5.610874808759805,3.4433666878798714,0
5.381083199999997,436.7567377450096,447.67565618863483,73.18868661456946,5.611912751142327,3.4933990877231906,0
5.481083199999997,448.332619097464,459.5409345749005,73.18897885398216,5.612897058260071,3.543429802426963,0
5.581083199999997,459.9084975948593,471.40621003473075,73.18925638233094,5.613831780124794,3.5934589589260817,0
5.681083199999996,471.4843732371954,483.2714825681253,73.18952028317842,5.614720569003054,3.6434866716893697,0
