1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
1.7798128,0.0223557471017004,0.02291464077924291,109.14857520000001,-7.8143801170665474,1.7794794666666973,0
1.8798128,20.078991942766223,20.580966741335377,104.76281201905408,-5.3148954457488715,1.829873167989029,0
1.9798128000000002,40.25118494903325,41.25746457275908,104.7588917164658,-5.3242307373603435,1.879975765613237,0
2.0798128,60.50586325510723,62.0185098364849,104.75740194282173,-5.334642156323981,1.9301459168023816,0
2.1798128,80.84302686098825,82.86410253251294,104.75652040004522,-5.345333849736607,1.9803833411723062,0
2.2798128,101.26267576667627,103.79424266084317,104.75588277889054,-5.356146641129301,2.03068765433536,0
2.3798128000000003,121.76480997217126,124.80893022147553,104.75536766005335,-5.367027420130431,2.0810584573576363,0
2.4798128000000004,142.34942947747325,145.90816521441008,104.75492300814658,-5.377953375712477,2.131495349503729,0
2.5798128000000005,163.01658992630968,167.0920046744674,104.75452229328036,-5.388914961763363,2.1819980655235405,0
2.6798128000000005,183.76954614825928,188.36378480196575,104.7541247432953,-5.400004230505909,2.232573422345417,0
2.7798128000000006,204.61019821618441,209.725453171589,104.75371596675858,-5.411239610415226,2.2832235062483486,0
2.8798128000000007,225.53876592613773,231.17723507429116,104.75329024259624,-5.422591252250489,2.3339467821143396,0
2.979812800000001,246.5554134836555,252.71929882074687,104.75284597978128,-5.434037926424272,2.3847420167886924,0
3.079812800000001,267.6601408887379,274.3516444109563,104.75238798385844,-5.445561312720758,2.435607928276973,0
3.179812800000001,288.85294814138484,296.07427184491945,104.75191968398134,-5.457148293587344,2.48654347916428,0
3.279812800000001,310.1338352415962,317.8871811226361,104.75144359149317,-5.468789221173046,2.537547796342905,0
3.379812800000001,331.5028021893722,339.79037224410644,104.75096158662988,-5.480476833881328,2.5886201208117825,0
3.4798128000000013,352.95984898471266,361.7838452093304,104.75047510408386,-5.492205555123042,2.639759775171593,0
3.5798128000000013,374.50497562761774,383.86760001830817,104.74998525674138,-5.503971025705862,2.690966141937269,0
3.6798128000000014,396.13818211808723,406.0416366710394,104.7494929203624,-5.515769783821876,2.742238648684507,0
3.7798128000000015,417.8313910886377,428.2771758658536,104.74901563636874,-5.527198389472083,2.793512273190529,0
3.8798128000000016,439.52638740043557,450.5145470854464,104.74858451170323,-5.537522993818553,2.844664005460235,0
3.9798128000000017,461.2213821201491,472.7519166731528,104.74819400674488,-5.546876276192852,2.8957073834713682,0
4.079812800000002,482.91637524777803,494.9892846289724,104.74783864697477,-5.555389146464904,2.9466570104988303,0
4.179812800000001,504.6113667833226,517.2266509529056,104.7475138993488,-5.5631700014102,2.997524978433872,0
4.279812800000001,526.3063567267828,539.4640156449524,104.74721597825399,-5.570309364799791,3.0483213853960174,0
4.379812800000001,548.0013450781586,561.7013787051125,104.74694169755695,-5.576883425301922,3.099054730393536,0
4.4798128,569.69633183745,583.9387401333862,104.74668835645784,-5.5829567660076895,3.1497322178078355,0
4.5798128,591.391317004657,606.1760999297734,104.74645365046875,-5.588584493165955,3.2003599948583834,0
4.6798128,613.0863005797796,628.413458094274,104.74623560129332,-5.5938139129468105,3.250943338649243,0
4.779812799999999,634.7812825628178,650.6508146268882,104.74603250108511,-5.59868586436323,3.30148680485932,0
4.879812799999999,656.4762629537717,672.8881695276159,104.745842867759,-5.603235787893087,3.351994346949427,0
4.979812799999999,678.171241752641,695.125522796457,104.74566540888021,-5.607494588986981,3.402469412488428,0
5.079812799999998,699.866218959426,717.3628744334115,104.74549899226946,-5.611489340969899,3.452915021563404,0
