0.96
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
6.07389616,0,0,0,-0,0,1.0000000000003374E-05
6.17389616,0.025755061819270657,0.02472485934649983,26.337842635559024,-11.092809300403907,6.140229493333391,0.0010800000000000263
6.27389616,0.10200276958733157,0.0979226588038383,26.337842635559028,-11.039252409714184,6.206896159999981,0.009166666666666575
6.373896159999999,0.2287456480627137,0.21959582214020515,26.337842635559024,-10.985695519024544,6.273562826666535,0.029399999999999777
6.473896159999999,0.40598369724542427,0.3897443493556073,26.337842635559024,-10.93213862833517,6.340229493333239,0.06964999999999907
6.5738961599999985,0.6337169171354544,0.6083682404500362,26.33784263555902,-10.87858173764591,6.406896160000006,0.13496999999999862
6.673896159999998,0.9119453077328127,0.8754674954235001,26.337842635559024,-10.825024846956449,6.473562826666667,0.23235999999999804
6.773896159999998,1.2406688690374899,1.1910421142759902,26.337842635559028,-10.771467956267006,6.54022949333332,0.3688099999999958
6.8738961599999975,1.6198876010495011,1.555092097007521,26.33784263555902,-10.7179110655775,6.6068961599999625,0.5503299999999945
6.973896159999997,2.0496015037688236,1.9676174436180704,26.33784263555902,-10.664354174888153,6.673562826666682,0.7838999999999907
7.073896159999997,2.5298105771954833,2.4286181541076637,26.33784263555902,-10.610797284198679,6.740229493333337,1.0745499999999886
7.173896159999996,3.0605148213294586,2.93809422847628,26.33784263555902,-10.55724039350924,6.806896159999996,1.4302499999999825
7.273896159999996,3.6417134325375766,3.4960448952360736,26.33784297492361,-10.503683816035942,6.873562738397041,1.8540699999999875
7.373896159999996,4.265248536691243,4.094638595223593,26.340784306248807,-10.45284923486047,6.9394642040626815,2.1588599999999962
7.473896159999995,4.910535539177229,4.71411411761014,26.347047458456796,-10.40950290859917,7.003138888598563,2.244
7.573896159999995,5.560479484556462,5.338060305174203,26.353236058245873,-10.375184807912204,7.064008286012887,2.244
7.673896159999995,6.210423429935701,5.962006492738273,26.358129337994814,-10.34804974136454,7.1226026375727365,2.244
7.773896159999994,6.86036737531494,6.585952680302342,26.362095449453225,-10.326056169796745,7.17956854958841,2.244
7.873896159999994,7.510311320694173,7.209898867866406,26.365375104646642,-10.30786925498854,7.2353287985775285,2.244
7.973896159999994,8.160255266073406,7.833845055430469,26.3681323271547,-10.292579424837445,7.290171468684065,2.244
8.073896159999993,8.810199211452652,8.457791242994546,26.370482739321215,-10.279545510198334,7.344299634148912,2.244
8.173896159999993,9.460143156831885,9.08173743055861,26.37251018890007,-10.268302543912549,7.3978605616545146,2.244
8.273896159999993,10.110087102211118,9.705683618122674,26.3742769624699,-10.258505123603104,7.4509636487382025,2.244
8.373896159999992,10.760031047590362,10.329629805686746,26.37583029729044,-10.249891300995616,7.503691860944089,2.244
8.473896159999992,11.409974992969596,10.953575993250812,26.37720666755806,-10.242258813027995,7.556109260022694,2.244
8.573896159999991,12.059918938348828,11.577522180814874,26.378434684668974,-10.235448998806051,7.608266097831736,2.244
8.673896159999991,12.70986288372806,12.201468368378938,26.379537107618347,-10.229335651188508,7.660202347316875,2.244
8.77389615999999,13.359806829107308,12.825414555943015,26.38053226657351,-10.223817122541176,7.71195020281614,2.244
8.87389615999999,14.00975077448654,13.449360743507077,26.38143509019053,-10.218810627882098,7.763535884395629,2.244
8.97389615999999,14.65969471986577,14.073306931071139,26.382257859651595,-10.214248063462149,7.81498096220927,2.244
9.07389615999999,15.30963866524502,14.697253118635219,26.38301077063443,-10.210072890434624,7.866303343518285,2.244
9.17389615999999,15.959582610624253,15.321199306199283,26.383702357966566,-10.206237779988497,7.917518018536207,2.244
9.273896159999989,16.609526556003484,15.945145493763343,26.384339820577242,-10.202702811368294,7.968637631160751,2.244
9.373896159999989,17.259470501382726,16.569091681327418,26.384929273028607,-10.199434077039781,8.019672920752752,2.244
9.4619064,17.831487727576533,17.118228218473472,26.38541250054661,-10.196754399700353,8.064526761321835,0
