0.86
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
11.16390376,0,0,0,-0,0,0.0004299999999997632
11.26390376,0.07582544140573334,0.06520987960893067,9.200001038480764,-10.420194690103868,11.230237093332867,0.044677419354837745
11.36390376,0.3003062109825589,0.2582633414450006,9.20000103848077,-10.210573908029255,11.296903759999898,0.3501299999999954
11.463903759999999,0.6734497418685361,0.579166778006941,9.20000103848077,-10.000953125954265,11.3635704266665,1.1708299999999632
11.563903759999999,1.1952560340636609,1.0279201892947483,9.200001038480773,-9.791332343879503,11.430237093333421,2.764089999999939
11.663903759999998,1.8657250875679496,1.6045235753084366,9.200001038480773,-9.581711561804529,11.49690376000001,5.38591999999991
11.763903759999998,2.684856902381399,2.308976936048003,9.200001038480769,-9.372090779729554,11.563570426666637,9.293329999999875
11.863903759999998,3.6526514785039916,3.1412802715134327,9.200001038480773,-9.16246999765462,11.630237093333296,14.74428999999983
11.963903759999997,4.769101509508341,4.101427298177174,9.200001038480773,-8.952854353974534,11.696903351453109,21.90101
12.063903759999997,5.958416325513948,5.124238039941996,9.200001038480773,-8.785903032677354,11.760177426638203,21.902
12.163903759999997,7.1477311415195475,6.147048781706811,9.200001038480773,-8.674509951061896,11.819034140852725,21.902
12.263903759999996,8.337045957525163,7.16985952347164,9.200001038480773,-8.594898256532629,11.875363959692036,21.902
12.363903759999996,9.52636077353077,8.192670265236462,9.200001038480774,-8.535164744256107,11.930113290975303,21.902
12.463903759999996,10.71567558953637,9.215481007001276,9.200001038480773,-8.48869067615912,11.983808381671718,21.902
12.563903759999995,11.904990405541977,10.2382917487661,9.200001038480773,-8.45150217585596,12.036765189352012,21.902
12.62798592,12.667129028838461,10.893730964801076,9.200001038480773,-8.431342331736348,12.070409151464485,0
