1
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.09990760000000001,0,0,0,0,0,0.010932432432432445
0.19990760000000002,0.14140668824554628,0.14140668824554628,23.668191770172083,2.728992484864974,0.1662384362767338,1.96391
0.29990760000000005,0.45097639347083723,0.45097639347083723,23.587944261889543,2.9913431447343197,0.22484278521542206,2.1567600000000002
0.39990760000000003,0.8238725011265376,0.8238725011265376,23.494187842862043,3.0777156712340017,0.28208927127553607,2.53138
0.4999076,1.235454227225358,1.235454227225358,23.433255818341333,3.140164286500543,0.3380977222142141,2.76957
0.5999076,1.662026361136153,1.662026361136153,23.399347505914392,3.1835190472925947,0.39253555408693946,3.02676
0.6999076,2.1035889028589243,2.1035889028589243,23.376747958015805,3.2191799763178,0.446619683677202,3.3029699999999997
0.7999075999999999,2.560141852393671,2.560141852393671,23.36000269129517,3.2510859831590597,0.5007541499728648,3.60018
0.8999075999999999,3.031685209740394,3.031685209740394,23.34671524557151,3.280953627757086,0.5551021111631348,3.91716
0.9999075999999999,3.514935317707647,3.514935317707647,23.336539224709757,3.3082949317809596,0.6093970573962233,4.1312
1.0999075999999999,4.001741813233954,4.001741813233954,23.329376652797812,3.3307590565714587,0.6629848846101996,4.151
1.1999076,4.488575130678716,4.488575130678716,23.32377175848411,3.348362263709053,0.7157967890500355,4.151
1.2999076,4.975408448123476,4.975408448123476,23.319263718557792,3.3625205967954748,0.7680584155454347,4.151
1.3999076000000001,5.462241765568239,5.462241765568239,23.315559254938304,3.3741551498802855,0.8199168979923532,4.151
1.4999076000000002,5.949075083012999,5.949075083012999,23.312461089369553,3.3838855118105973,0.8714712083915428,4.151
1.5999076000000003,6.43590840045776,6.43590840045776,23.309831634704675,3.3921438004658637,0.9227903724707746,4.151
1.6999076000000004,6.922741717902521,6.922741717902521,23.307572006385985,3.3992405810868043,0.9739239993593628,4.151
1.7999076000000005,7.409575035347283,7.409575035347283,23.305609308011405,3.405404798305284,1.0249086602583268,4.151
1.85492136,7.677400348206379,7.677400348206379,23.304635689478875,3.408462627363585,1.0529039923362966,0
