0.86
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
6.0688974400000015,0,0,0,0,0,0
6.168897440000001,9.283885898504558E-06,7.98414187271392E-06,12.8009904,6.210528923541577,6.1273128500693055,0
6.268897440000001,2.8164302180104117E-05,2.422129987488954E-05,12.8009904,6.274996954331566,6.191560512872725,0
6.3688974400000005,5.682365410316048E-05,4.886834252871801E-05,12.8009904,6.341728657232701,6.257266161099083,0
6.46889744,9.573111161929788E-05,8.232875599259618E-05,12.8009904,6.411436352141078,6.323852490208735,0
6.56889744,0.05095601054063485,0.04382216906494597,12.800017814042853,6.136596304557191,6.401876405742989,3.9999999999942446E-05
6.668897439999999,0.03395462936049241,0.029200981250023468,12.800020911632307,6.2351011567554275,6.634157747496779,0.004159999999999768
6.768897439999999,0.12348778137179373,0.1061994919797426,12.800017205237936,6.287297704389313,6.698680215399587,0.02048999999999886
6.868897439999999,0.26270536471103556,0.22592661365149058,12.80001635397651,6.355742410453506,6.764265821068259,0.07010999999999741
6.968897439999998,0.46514239754449777,0.40002246188826807,12.800015970389982,6.442168196915054,6.832716359372396,0.1819299999999938
7.068897439999998,0.7319091961250637,0.6294419086675548,12.8000157642782,6.534194291670326,6.90130821814709,0.37552777777776963
7.168897439999998,1.0606820663828505,0.9121865770892513,12.800015640588853,6.625781309774209,6.969187170689171,0.6258499999999908
7.268897439999997,1.4388204610951518,1.2373855965418306,12.800015563548518,6.707691916194274,7.035088758967635,0.9116199999999852
7.368897439999997,1.8644203859065127,1.6034015318796009,12.800015511316722,6.783903868912685,7.100087225420413,1.2762599999999742
7.468897439999997,2.341069388501809,2.0133196741115555,12.792934014881768,6.856012077641086,7.165225162452479,1.9055499999999523
7.568897439999996,2.90836474570963,2.5011936813102817,12.718610542112605,6.915570007163571,7.2345004522655305,2.8627899999999413
7.668897439999996,3.579514549798783,3.0783825128269533,12.600952869398904,6.968404191309734,7.306833765294011,4.045309999999923
7.7688974399999955,4.366649768332811,3.7553188007662177,12.470758376842337,7.024880316365019,7.381336251659888,5.577749999999901
7.868897439999995,5.271013099977816,4.533071265980922,12.342029344739029,7.085373191337675,7.456592675916461,7.249299999999922
7.968897439999995,6.2780076595215695,5.39908658718855,12.218991192714872,7.143582290085626,7.530874053177286,8.580589999999901
8.068897439999995,7.381201904570076,6.347833637930265,12.103744739170384,7.198975702556637,7.603922478936108,10.040989999999907
8.168897439999995,8.575400423032995,7.374844363808376,11.9994479256412,7.252792765382949,7.675722428696875,11.645149999999877
8.268897439999995,9.860144532420955,8.479724297882022,11.906447738358425,7.306473442825224,7.746577918686533,13.76402999999981
8.368897439999994,11.242458867143203,9.668514625743153,11.82383025377384,7.3620769215316955,7.817019532308042,16.264599999999866
8.468897439999994,12.71966051012325,10.938908038705994,11.750021101535422,7.418741563819483,7.886976831597533,18.51879999999987
8.568897439999994,14.283402898373161,12.283726492600918,11.681292918041924,7.473759834697898,7.95620863935204,20.18435999999998
8.668897439999993,15.913315766732238,13.685451559389724,11.615000000126662,7.523513052330413,8.02411366827306,20.419729999999987
8.768897439999993,17.58590846197279,15.123881277296599,11.55279945542139,7.566821799497354,8.090207754907224,20.59312999999998
8.868897439999992,19.286627532033332,16.586499677548666,11.496540014112435,7.6044410657492465,8.15447669966303,20.806809999999977
8.968897439999992,21.015811368803128,18.07359777717069,11.444951523563065,7.637780766856235,8.217384877000926,21.08946999999996
9.068897439999992,22.779887774930874,19.59070348644055,11.396259153948247,7.668277729575093,8.279468032619382,21.537509999999948
9.168897439999991,24.582063887900453,21.14057494359439,11.34963377181229,7.696828810953518,8.341021709296678,22.089639999999935
9.268897439999991,26.422244622462692,22.723130375317915,11.304866018646253,7.723927215123279,8.402173466705129,22.75429999999992
9.36889743999999,28.299543193120964,24.33760714608403,11.261870498988598,7.749894367370076,8.462996439020651,23.484749999999927
9.46889743999999,30.21056947512962,25.981089748611474,11.22081669439476,7.774803540180745,8.52347280118457,24.2607299999999
9.56889743999999,32.15433249077365,27.652725942065338,11.181580677197697,7.79884519462899,8.583655725817378,25.136979999999866
9.66889743999999,34.13248756288783,29.353939304083536,11.143821390347346,7.822338389140075,8.64366302498138,26.33920999999982
9.76889743999999,36.15531440776814,31.093570390680597,11.106571529610951,7.846118748698207,8.703831208659485,27.955069999999857
9.868897439999989,38.21552341240073,32.865350134664624,11.070430998695793,7.869773333985547,8.763950923356031,29.058299999999917
9.968897439999989,40.30191070554161,34.659643206765786,11.036124153553546,7.892666296157513,8.823745134559513,29.781389999999995
10.068897439999988,42.39419149124759,36.45900468247293,11.004797223787264,7.913663402005083,8.882729690418161,29.82012
10.168897439999988,44.487203788568976,38.25899525816932,10.97636807862288,7.932727334007008,8.940888341225769,29.832
10.268897439999987,46.580251288674106,40.05901610825973,10.95049154581483,7.950079991116134,8.998314689845559,29.832
10.368897439999987,48.67329878877924,41.859036958350146,10.92684049653278,7.9659402515114115,9.05510234329571,29.832
10.468897439999987,50.766346288884414,43.65905780844059,10.905139667157947,7.980492705424714,9.11133029993393,29.832
10.568897439999986,52.85939378898955,45.45907865853101,10.88515739198578,7.993892706572285,9.167065045881003,29.832
10.668897439999986,54.952441289094686,47.25909950862143,10.866697300364132,8.006271940007055,9.222362937872653,29.832
10.768897439999986,57.04548878919982,49.059120358711844,10.8495918416658,8.01774276423565,9.277272061538394,29.832
10.868897439999985,59.13853628930495,50.85914120880226,10.833697185256916,8.028401631270771,9.331833695067893,29.832
10.968897439999985,61.23158378941009,52.659162058892676,10.818889166455708,8.038331805248447,9.386083472686943,29.832
11.068897439999985,63.32463128951523,54.459182908983095,10.8050600364724,8.047605541900026,9.44005231739756,29.832
11.168897439999984,65.41767878962035,56.2592037590735,10.792115836265744,8.056285849629207,9.493767194659215,29.832
11.268897439999984,67.51072628972548,58.05922460916391,10.779974258912441,8.064427922995018,9.547251725870897,29.832
11.368897439999984,69.60377378983064,59.85924545925435,10.768562897659296,8.07208031755819,9.600526691165541,29.832
11.468897439999983,71.69682128993576,61.65926630934475,10.757817800843382,8.07928591894359,9.653610444135872,29.832
11.568897439999983,73.7898687900409,63.45928715943517,10.747682272750046,8.086082746978022,9.706519255978057,29.832
11.668897439999983,75.88291629014603,65.25930800952558,10.738105872923656,8.092504626746845,9.759267602681259,29.832
11.768897439999982,77.97596379025116,67.05932885961599,10.729043576642571,8.098581751574718,9.811868405964233,29.832
11.868897439999982,80.0690112903563,68.85934970970642,10.720455067067993,8.104341157706582,9.864333236422718,29.832
11.968897439999981,82.16205879046146,70.65937055979686,10.712304135586256,8.109807126434763,9.916672485626174,29.832
12.068897439999981,84.25510629056659,72.45939140988726,10.704558171530532,8.115001526288697,9.968895512563389,29.832
12.16889743999998,86.34815379067172,74.25941225997768,10.697187726116287,8.119944105457394,10.02101076878939,29.832
12.26889743999998,88.44120129077685,76.05943311006808,10.690166138296096,8.124652742689017,10.073025905801902,29.832
12.36889743999998,90.53424879088199,77.8594539601585,10.683469212513314,8.129143663387552,10.12494786752347,29.832
12.46889743999998,92.6272962909871,79.65947481024891,10.677074940145438,8.13343162641124,10.176782970244767,29.832
12.56889743999998,94.72034379109226,81.45949566033934,10.67096325787931,8.137530086104846,10.228536971968966,29.33480000001088
12.62798592,95.9570937445828,82.52310062034121,10.66747727308903,8.139867767864692,10.259081660465228,0
