1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.023494240000000003,0,0,0,0,0,0
0.12349424,0.04610570218802914,0.047258344742729864,155.20261312039716,0,0.08476480643531346,0
0.22349424,0.12976544452387334,0.13300958063697016,155.25426206214368,0,0.1434146321202665,0
0.32349424000000004,0.2457191837380196,0.25186216333147005,155.2661914744898,0,0.2064133446025865,0
0.42349424,0.4095358788673951,0.41977427583907995,155.2612717119763,0,0.27437122289313454,0
0.52349424,0.6423020885360157,0.658359640749416,155.34069529340027,0,0.3474584932766614,0
0.62349424,0.958729662863728,0.9826979044353211,155.45952802136645,0,0.4228788307281777,0
0.72349424,1.3572537147782486,1.3911850576477047,155.5888499927967,0,0.4968935576643772,0
0.8234942399999999,1.8191858778717365,1.8646655248185298,155.70234114151484,0,0.5674142158792969,0
0.9234942399999999,2.3547244740407463,2.413592585891765,155.79444059293422,0,0.6373170617926585,0
1.02349424,2.9718424251856983,3.0461384858153404,155.86191402918467,0,0.7073556032635363,0
1.12349424,3.6727694121150596,3.7645886474179355,155.91830061366952,0,0.777432247300798,0
1.2234942400000002,4.4543972488728025,4.565757180094622,155.9794688986225,0,0.8470738783302101,0
1.3234942400000003,5.33488562990186,5.468257770649406,156.03845422637457,0,0.9176354505645301,0
1.4234942400000004,6.329128464947987,6.487356676571686,156.09636732936542,0,0.9894009472538006,0
1.5234942400000004,7.448971267262436,7.635195548943996,156.15811529203683,0,1.0623216074309372,0
1.6234942400000005,8.699573483758101,8.917062820852053,156.22178715345214,0,1.1359306489902405,0
1.7234942400000006,10.078918203170494,10.330891158249756,156.28595597538612,0,1.2096048792999423,0
1.8234942400000007,11.58783668264954,11.877532599715778,156.34981608368523,0,1.283125117006791,0
1.9234942400000008,13.206982054185818,13.537156605540464,156.41328573551456,0,1.355555042478952,0
2.0234942400000007,14.935109965732215,15.308487714875518,156.47547147302726,0,1.4271254931854507,0
2.1234942400000008,16.78861704453895,17.208332470652422,156.53562614950687,0,1.4985489048784044,0
2.223494240000001,18.76847425429568,19.23768611065307,156.59335285318545,0,1.5698023588296994,0
2.323494240000001,20.867714084991274,21.389406937116053,156.64841056915063,0,1.6406367004147606,0
2.423494240000001,23.07493327342147,23.651806605257004,156.69925871280427,0,1.7107771687794513,0
2.523494240000001,25.392587379481125,26.02740206396815,156.74537961470494,0,1.7804284060209923,0
2.623494240000001,27.81526015988696,28.510641663884133,156.78724363131892,0,1.8495341201951234,0
2.7234942400000013,30.338722326252455,31.097190384408762,156.82581795219883,0,1.918094541132548,0
2.8234942400000014,32.95700582060158,33.780930966116614,156.8611832627714,0,1.986076073953101,0
2.9234942400000015,35.663348917721954,36.554932640665,156.8938845668906,0,2.05343808299084,0
3.0234942400000016,38.45188856739614,39.41318578158104,156.92420930322348,0,2.1201782301153327,0
3.1234942400000016,41.31902697424952,42.352002648605755,156.95238459647425,0,2.1863444156903746,0
3.2234942400000017,44.260101975469276,45.366604524856,156.97899595438722,0,2.2519537656376536,0
3.323494240000002,47.2731327050887,48.45496102271591,157.0044198892892,0,2.317076262759774,0
3.423494240000002,50.363015051260696,51.62209042754221,157.02924387565722,0,2.381903002037861,0
3.523494240000002,53.53267508077027,54.87099195778952,157.0535647836203,0,2.446548230724493,0
3.623494240000002,56.77730431881641,58.19673692678682,157.07713524836413,0,2.5109599921374044,0
3.723494240000002,60.091054780796505,61.59333115031641,157.10013559359956,0,2.5750776536534095,0
3.8234942400000023,63.470760388578825,65.05752939829328,157.12263776849315,0,2.6388999527077384,0
3.9234942400000024,66.91858378932409,68.59154838405719,157.1447166646389,0,2.7025180741640407,0
4.023494240000002,70.43561246268872,72.19650277425593,157.16631962319636,0,2.7659893547997765,0
4.123494240000002,74.018696664874,75.86916408149584,157.18741320697757,0,2.8292898203343606,0
4.223494240000002,77.6610478387159,79.6025740346838,157.20794856818674,0,2.8923400579480636,0
