0.86
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
5.868918160000001,2.059754266033765E-06,1.7713886687890377E-06,12.800990400000002,-3.8449453199989816,5.868418159997115,3.0000000000010124E-05
5.96891816,0.00992106368565618,0.008532114769664315,12.800035492362815,-3.844945319996571,5.96737209683532,0.1818630136986889
6.06891816,0.9958976769964679,0.8564720022169624,12.75493659687674,-3.842977451709958,6.018886917172275,23.726389999999995
6.16891816,2.953282784961394,2.539823195066799,11.247926807809353,-3.797624543319241,6.085305286340504,25.054389999999998
6.268918159999999,4.927130963001347,4.237332628181158,10.932990460730553,-3.794649584215996,6.138845011821373,25.293559999999996
6.368918159999999,6.908907275636334,5.941660257047247,10.795152877102225,-3.7955325998418994,6.190507431172416,25.548479999999998
6.4689181599999985,8.896932989066155,7.651362370596893,10.716954470081776,-3.797397983613416,6.241549679523954,25.69632
6.568918159999998,10.888730007628876,9.364307806560833,10.666449561833845,-3.799278339664352,6.2922895505183005,25.8283
6.668918159999998,12.884233092968445,11.080440459952863,10.630851682281323,-3.80116089077465,6.342879964197567,25.958229999999997
6.7689181599999975,14.883158052570291,12.79951592521045,10.604241154244965,-3.8030112611490208,6.393386708734073,26.081229999999994
6.868918159999997,16.885410168709367,14.521452745090055,10.583456849241706,-3.804831831799231,6.443847370724062,26.204259999999994
6.968918159999997,18.890989441385734,16.24625091959173,10.566657188544786,-3.8066335101838558,6.494285165805501,26.330259999999996
7.068918159999996,20.89989587059936,17.973910448715447,10.552703081560932,-3.8084230385079723,6.544714427647035,26.456279999999992
7.168918159999996,22.912129456350236,19.7044313324612,10.540852123661885,-3.810204806928991,6.595144474483578,26.584279999999993
7.268918159999996,24.927690198638377,21.437813570829004,10.530599743762371,-3.811981795446987,6.645581617631818,26.71230999999999
7.368918159999995,26.94657809746376,23.174057163818834,10.521591026320808,-3.8137560967421886,6.696030276404435,26.843309999999992
7.468918159999995,28.968793152826404,24.913162111430708,10.513569056077333,-3.815529222456561,6.7464936312338395,26.974119999999992
7.568918159999995,30.994288843158653,26.65508840511644,10.506346769740304,-3.8172990301582175,6.796972873634551,27.08505
7.668918159999994,33.02102354751418,28.398080250862197,10.499922660784598,-3.818932472867709,6.847421529492979,27.090049999999998
7.768918159999994,35.047904181876234,30.141197596413562,10.494231150613821,-3.8203855885415448,6.897821714628257,27.09506
7.8689181599999936,37.07493074624488,31.884440441770597,10.489152153253599,-3.821688000525007,6.948181570779478,27.101049999999997
7.968918159999993,39.102103240620075,33.627808786933265,10.484590468820269,-3.822863193142408,6.998507552400601,27.106060000000003
8.068918159999994,41.129421665001836,35.37130263190158,10.480469654455595,-3.8239300236444707,7.048804842213076,27.11206
8.168918159999993,43.15688601939011,37.11492197667549,10.476727621620897,-3.824903808289105,7.099077649710772,27.118049999999997
8.268918159999993,45.18449630378498,38.858666821255085,10.473313417885269,-3.825797116225373,7.149329429355761,27.12303
8.368918159999993,47.212224008424194,40.60251264724481,10.470186329036611,-3.8266190511573908,7.199562349041307,27.126
8.468918159999992,49.239961969083154,42.34636729341151,10.467316276680513,-3.827373740428533,7.249776320916094,27.126
8.568918159999992,51.26769992974215,44.09022193957825,10.464673256710087,-3.828068730821599,7.299973366777283,27.126
8.668918159999992,53.295437890401146,45.83407658574499,10.462231355339567,-3.8287108364478595,7.350155418583125,27.126
8.768918159999991,55.3231758510601,47.577931231911684,10.459968458013153,-3.8293058723991407,7.4003241250467395,27.126
8.868918159999991,57.350913811719096,49.32178587807842,10.45786557776423,-3.829858831357878,7.450480901709144,27.126
8.96891815999999,59.378651772378085,51.065640524245154,10.45590632119083,-3.830374024020553,7.500626970752551,27.126
9.06891815999999,61.40638973303704,52.80949517041185,10.454076460237196,-3.8308551916990616,7.550763392925483,27.126
9.16891815999999,63.434127693696034,54.55334981657859,10.452363586106058,-3.8313055973255774,7.6008910933447185,27.126
9.26891815999999,65.461865654355,56.29720446274529,10.450756827493104,-3.831728099543676,7.651010882501881,27.126
9.36891815999999,67.48960361501398,58.041059108912016,10.44924661961563,-3.8321252134429757,7.701123473483078,27.126
9.468918159999989,69.51734157567299,59.78491375507877,10.447824513664154,-3.832499160664432,7.75122949617494,27.126
9.55889376,71.34181097220387,61.35395743609533,10.44661405642158,-3.8328174541938878,7.796307539757085,0
