1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
1.6810576,0.1509592576374512,0.15473323907838746,86.0047559056702,-5.624934131349867,1.6805297690296732,0
1.7810576,17.85583677131077,18.302232690593538,86.78789367900491,-5.347636815157861,1.730616933978136,0
1.8810576,35.65889597879869,36.55036837826865,86.78754938430733,-5.366342879315741,1.78079177462438,0
1.9810576000000002,53.585351105947616,54.9249848835963,86.78720747605541,-5.3850922706288795,1.8310809267798378,0
2.0810576000000003,71.63511766413183,73.42599560573511,86.78686934225458,-5.403878002510468,1.8814829740854864,0
2.1810576000000004,89.79528140112791,92.04016343615609,86.78670958212479,-5.421903843901259,1.9319662222547276,0
2.2810576000000005,108.0545519372478,110.75591573567898,86.78689948122096,-5.4389836119813255,1.9825148021428047,0
2.3810576000000006,126.40314712287035,129.5632258009421,86.787810811757,-5.455096289551695,2.033114068426974,0
2.4810576000000006,144.8097946290933,148.43003949482062,86.78895718933852,-5.469384817445875,2.0836990284267607,0
2.5810576000000007,163.26340483657015,167.3449899574844,86.78985120160216,-5.48207749460065,2.1342662211598427,0
2.681057600000001,181.76397774530085,186.30807718893337,86.7905690198449,-5.493658056872199,2.184833537052238,0
2.781057600000001,200.31151335528548,205.3193011891676,86.79115895850848,-5.504433321882141,2.2354122653773945,0
2.881057600000001,218.90601166652402,224.3786619581871,86.79165314296827,-5.514607290927857,2.2860098594784377,0
2.981057600000001,237.54747267901638,243.48615949599176,86.79207376617538,-5.524320884798437,2.336631419566435,0
3.081057600000001,256.23589639276275,262.6417938025818,86.79243665185673,-5.533674573593139,2.387280537181914,0
3.1810576000000013,274.971282807763,281.84556487795703,86.7927533864723,-5.542741916740101,2.4379598004564613,0
3.2810576000000014,293.75363192401704,301.09747272211746,86.79303264855314,-5.551578005597059,2.4886711091563205,0
3.3810576000000014,312.582943741525,320.3975173350631,86.79328106713011,-5.560224915315644,2.5394158781220644,0
3.4810576000000015,331.4438049033411,339.7299000259246,86.79350296107503,-5.568443619338395,2.590155000085242,0
3.5810576000000016,350.3055063377621,359.0631439962061,86.79370100354372,-5.575791286728702,2.640816561336328,0
3.6810576000000017,369.1672014674752,378.39638150416204,86.79387880890995,-5.582388032274483,2.6914105048107757,0
3.781057600000002,388.0288902924803,397.72961254979225,86.79403932829814,-5.588343360970219,2.741946690222021,0
3.881057600000002,406.8905728127775,417.06283713309693,86.7941849656255,-5.593746473033822,2.7924331490629766,0
3.981057600000002,425.75224902836686,436.396055254076,86.79431769881433,-5.598670761633933,2.842876489576621,0
4.081057600000002,444.61391893924815,455.7292669127293,86.79443917015142,-5.6031771657817,2.8932821986468165,0
4.181057600000002,463.47558254542145,475.06247210905696,86.79455075458364,-5.607316704520951,2.943654869974098,0
4.281057600000001,482.3372398468869,494.39567084305907,86.79465361198932,-5.61113241652334,2.9939983787147635,0
4.381057600000001,501.19889084364445,513.7288631147355,86.79474872764695,-5.614660861724133,3.044316016686566,0
4.481057600000001,520.0605355356939,533.0620489240862,86.7948369438975,-5.617933296187024,3.094610598152292,0
4.5810576,538.9221739230356,552.3952282711115,86.79491898515745,-5.62097660025457,3.1448845433894426,0
4.6810576,557.7838060056694,571.7284011558111,86.79499547785753,-5.623814018383546,3.1951399453042257,0
4.7810576,576.6454317835951,591.061567578185,86.79506696646767,-5.6264657537829255,3.2453786229721238,0
4.881057599999999,595.5070512568128,610.394727538233,86.79513392647713,-5.628949450046747,3.2956021650036087,0
4.981057599999999,614.3686644253227,629.7278810359556,86.79519677498311,-5.631280584067373,3.345811964921633,0
5.0810575999999985,633.2302712891246,649.0610280713527,86.79525587938748,-5.633472788727751,3.396009250216502,0
5.181057599999998,652.091871848219,668.3941686444243,86.79531156458374,-5.635538119590518,3.4461951063582705,0
5.281057599999998,670.9534661026049,687.72730275517,86.79536411893213,-5.63748727660453,3.496370496758974,0
5.381057599999997,689.8150540522831,707.0604304035902,86.7954137992541,-5.639329789438411,3.5465362794598536,0
5.481057599999997,708.6766356972532,726.3935515896845,86.79546083502957,-5.641074173217851,3.596693221153782,0
5.581057599999997,727.5382110375156,745.7266663134534,86.79550543194108,-5.6427280600375616,3.6468420090264595,0
5.681057599999996,746.3997800730701,765.0597745748968,86.79554777488049,-5.644298310533239,3.6969832608022393,0
5.781057599999996,765.2613428039165,784.3928763740143,86.79558803051137,-5.6457911089538,3.7471175333043267,0
5.881057599999996,784.1228992300549,803.7259717108062,86.79562634946119,-5.647212044512076,3.797245329779506,0
5.981057599999995,802.9844493514858,823.0590605852728,86.7956628682048,-5.648566181270273,3.847367106190559,0
6.081057599999995,821.8459931682082,842.3921429974133,86.79569771068847,-5.649858118401977,3.897483276642193,0
6.181057599999995,840.7075306802229,861.7252189472284,86.79573098973528,-5.651092042342147,3.947594218076557,0
6.281057599999994,859.5690618875299,881.0582884347181,86.79576280826547,-5.652271772071105,3.997700274350587,0
6.381057599999994,878.4305867901286,900.3913514598818,86.79579326035974,-5.653400798564461,4.047801759788017,0
6.4810575999999935,897.2921053880195,919.7244080227199,86.79582243218826,-5.654482319267488,4.0978989622834225,0
6.581057599999993,916.1536176812026,939.0574581232325,86.79585040282484,-5.65551926831096,4.147992146022817,0
6.681057599999993,935.0151236696777,958.3905017614195,86.79587724496291,-5.656514343069806,4.198081553874976,0
6.7810575999999925,953.876623353445,977.723538937281,86.79590302554618,-5.657470027570779,4.248167409499025,0
6.881057599999992,972.7381167325041,997.0565696508165,86.79592780632615,-5.658388613176864,4.298249919206856,0
6.981057599999992,991.5996038068554,1016.3895939020267,86.79595164435591,-5.659272216910969,4.348329273612959,0
7.081057599999991,1010.4610845764987,1035.722611690911,86.79597459242862,-5.660122797727418,4.398405649099496,0
7.181057599999991,1029.322559041434,1055.0556230174698,86.79599669946793,-5.660942170994467,4.448479209120299,0
