0.9
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.26791336000000004,0,0,0,0,0,0.00014000000000000007
0.3679133600000001,0.023253437482444607,0.020928093734200147,9.572776511972027,0,0.33475200369441993,0.014583333333333335
0.46791336000000006,0.10451285678811224,0.09406157110930102,9.406524871459405,0,0.4045549808047407,0.11571000000000001
0.56791336,0.2505750998790246,0.22551758989112214,9.326149532550428,0,0.47279012698743383,0.38743
0.66791336,0.45562951918138705,0.41006656726324836,9.279402389091155,0,0.5390136473055958,0.7313399999999995
0.76791336,0.7156585806130041,0.6440927225517037,9.233584538372947,0,0.6046833818901561,1.16384
0.86791336,1.0248550073963953,0.9223695066567559,9.18711028788025,0,0.6693432721780304,1.4484899999999996
0.96791336,1.3683826754430342,1.2315444078987308,9.13975056101438,0,0.7319835425659413,1.8023200000000001
1.06791336,1.7895527506015434,1.610597475541389,9.070726364142146,0,0.7995386366313425,2.6262399999999997
1.16791336,2.2264966056471307,2.003846945082418,9.021750650875035,0,0.8620353679011759,2.65075
1.26791336,2.669280297636552,2.402352267872897,8.98668070570077,0,0.9210903523822959,2.7254
1.3679133600000002,3.1173377830205227,2.8056040047184703,8.959963455060954,0,0.978131294690108,2.76501
1.4679133600000003,3.5658304836106955,3.209247435249626,8.939846507745518,0,1.033444938980788,2.766
1.5679133600000004,4.014327123722665,3.6128944113503985,8.924223709557584,0,1.0875716917839626,2.766
1.65899592,4.422832773279372,3.9805494959514345,8.912750594629003,0,1.1361437701714403,0
