1
1
draft,vol,Mass,lcg,tcg,vcg,FSM
0.001,0.00634236660794555,0.00634236660794555,66.79996758496914,10.821335446094254,0.0005000410974239568,0
0.101,0.6563747161226638,0.6563747161226638,66.79992709064425,10.854183968176102,0.050909145915883296,0
0.201,1.342281968400981,1.342281968400981,66.80247124897639,10.89259086338367,0.10227738307505915,0
0.30100000000000005,2.0562713792764042,2.0562713792764042,66.80166333254704,10.925586895082775,0.15401158396901304,0
0.401,2.7940215661559384,2.7940215661559384,66.80113307524338,10.95504232540981,0.20610135952086975,0
0.501,3.557288274813528,3.557288274813528,66.80074749140118,10.98406303541235,0.2587074923979652,0
0.601,4.343848848435472,4.343848848435472,66.80059457412128,11.012075675065827,0.31167243061712224,0
0.701,5.1491310930538505,5.1491310930538505,66.80049658302225,11.037985169691922,0.3647685624450767,0
0.8009999999999999,5.97065168757336,5.97065168757336,66.80042385363504,11.061868232216229,0.4179331439534083,0
0.9009999999999999,6.806018192598321,6.806018192598321,66.80036790243902,11.083779595388519,0.47110241518677276,0
1.001,7.652146662827859,7.652146662827859,66.80032368362647,11.103574105391296,0.5241768011610887,0
1.101,8.506688762059182,8.506688762059182,66.80028795331573,11.121329022463977,0.5771066853061221,0
1.201,9.369084666180873,9.369084666180873,66.80025850258079,11.137469599653793,0.6299388145914556,0
1.3010000000000002,10.239334375192929,10.239334375192929,66.80023381252016,11.152391694271598,0.6827297231063825,0
1.4010000000000002,11.116803057310266,11.116803057310266,66.80021283147369,11.166258737008844,0.7354814088842642,0
1.5010000000000003,11.997358673756487,11.997358673756487,66.80019486187429,11.17860708547466,0.7879990874307095,0
1.6010000000000004,12.880139270153373,12.880139270153373,66.80017931318676,11.189609511357233,0.840295022320486,0
1.7010000000000005,13.76437530289096,13.76437530289096,66.80016573823478,11.199410049439992,0.8923759974635375,0
1.751076,14.207503880164111,14.207503880164111,66.80015957082752,11.20390658072326,0.9183777780723084,0
