1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
1.781032,0,0,0,0,0,4.76837999999947
1.881032,6.137214841198694,6.290645212228661,137.1735866797656,2.04147927839524,1.8473573624050783,479.6641799999997
1.9810320000000001,19.46616996265064,19.952824211716905,137.0182278673559,2.9717676158890924,1.9053824783470088,760.9474666666669
2.081032,33.980050572050004,34.82955183635125,137.00834785332134,3.2759685142791932,1.9592941428573147,909.5800699999999
2.181032,49.21650752718038,50.44692021535989,137.02713068491752,3.452786496912224,2.0125222922191233,965.33547
2.281032,64.77193296057571,66.39123128459009,137.0523307704969,3.5618018341363022,2.0650339448321273,1006.08841
2.3810320000000003,80.57496628578407,82.58934044292867,137.07225269586334,3.640172648623261,2.117228479325015,1047.3784200000002
2.4810320000000003,96.6115085672471,99.02679628142828,137.0889024489057,3.702166033841626,2.1693354832006544,1083.5674500000002
2.5810320000000004,112.84415439043538,115.66525825019625,137.1042379415651,3.7530657293674583,2.221379062968611,1114.51864
2.6810320000000005,129.25622428321012,132.48762989029035,137.1180081619252,3.796618894682977,2.2734053756602988,1146.0264300000001
2.7810320000000006,145.8393053195565,149.4852879525454,137.13057445660857,3.835031784195812,2.325450063657667,1171.89885
2.8810320000000007,162.56126731651855,166.6252989994315,137.1431159639383,3.8686872188873105,2.3774638615063126,1190.78733
2.981032000000001,179.41606575596995,183.90146739986918,137.1557603279735,3.8986943340780753,2.429473620653854,1210.0238700000002
3.081032000000001,196.4037006379106,201.31379315385834,137.16845541230296,3.925978963213318,2.48151012019874,1229.61444
3.181032000000001,213.5241719623406,218.8622762613991,137.18116541787404,3.9511836226760955,2.53359428278265,1249.5620700000002
3.281032000000001,230.77747972925997,236.54691672249143,137.19386507605205,3.974768088924046,2.585740681850188,1269.85957
3.381032000000001,248.16299696843257,254.36707189264337,137.2065326359068,3.997058060822054,2.6379577917261305,1289.04711
3.4810320000000012,265.62415278987925,272.2647566096262,137.21862460283796,4.017439762547732,2.690091943700463,1291.44296
3.5810320000000013,283.0913843536411,290.1686689624821,137.22928718661373,4.035394742386893,2.7419795498769877,1292.34041
3.6810320000000014,300.56352290163755,308.07761097417847,137.23873541470974,4.051336777352437,2.7936614380091322,1293.38163
3.7810320000000015,318.0408058013638,325.99182594639785,137.2471620868855,4.065601831082673,2.8451728575618054,1294.44465
3.8810320000000016,335.5232353468027,343.9113162304728,137.25472638969237,4.078451446905383,2.896541150640829,1295.5096800000001
3.9810320000000017,353.01081153795445,361.8360818264033,137.26155611565486,4.090095446733537,2.947788250856022,1296.5777
4.081032000000001,370.50353437481857,379.766122734189,137.26775499510623,4.100704144846929,2.998931961507068,1297.64772
4.181032000000001,388.0014038573955,397.70143895383035,137.27340810495306,4.110417228525627,3.0499868840061746,1298.71974
4.281032000000001,405.5044199856851,415.6420304853272,137.27858588125196,4.119350346286144,3.100965106642864,1299.79489
4.381032,423.0126617632443,433.5879783073254,137.28334628423215,4.12760114309683,3.1518769496523067,1300.98532
4.481032,440.5267137805181,451.539881625031,137.28773283134785,4.135258398991396,3.202732520484863,1302.31735
4.5810319999999995,458.0466945598375,469.4978619238334,137.29178705431906,4.142391468705007,3.2535391981293755,1303.6523599999998
4.681031999999999,475.57260410120256,487.4619192037326,137.2955455297445,4.149058088148304,3.3043029793851164,1304.9884
4.781031999999999,493.1044424046131,505.43205346472837,137.29903965641836,4.155307820075088,3.3550290117375683,1306.32841
4.8810319999999985,510.64220947006953,523.4082647068212,137.3022965402298,4.161183450895124,3.405721738508583,1307.66944
4.981031999999998,528.1859052975715,541.3905529300107,137.30533970358303,4.166722110492242,3.456385015222579,1309.01317
5.081031999999998,545.7355264765426,559.3789146384562,137.30818965057534,4.171956147938105,3.507022193805892,1310.3198
5.181031999999997,563.2883669221784,577.3705760952328,137.31085816680172,4.17689154079259,3.5576285864994843,1310.5998
5.281031999999997,580.8420816785888,595.3631337205535,137.3133564696594,4.18153650967925,3.6082007719617093,1310.87981
5.381031999999997,598.3966707457739,613.3565875144183,137.3156995276105,4.1859166007823525,3.658741831103226,1311.1608099999999
5.481031999999996,615.9521341237336,631.3509374768269,137.3179006040816,4.190054450357314,3.7092544938856515,1311.44182
5.581031999999996,633.5084718124679,649.3461836077795,137.31997149351443,4.193970187590535,3.7597411879080727,1311.72382
5.681031999999996,651.0656838119768,667.3423259072762,137.32192271925746,4.197681772334597,3.8102040791392486,1312.0058199999999
5.781031999999995,668.6237701222605,685.3393643753169,137.32376370030622,4.201205279678997,3.860645106237988,1312.28783
5.881031999999995,686.1827307433186,703.3372990119016,137.3255028924679,4.204555140870505,3.911066009609108,1312.5708399999999
5.981031999999995,703.7425656751517,721.3361298170304,137.3271479084116,4.20774434819984,3.961468356113577,1312.85484
6.081031999999994,721.3032749177594,739.3358567907032,137.32870562020085,4.210784629989485,4.011853560172754,1313.1388399999998
6.181031999999994,738.8648584711415,757.3364799329199,137.33018224721752,4.213686600652005,4.062222901866015,1313.4228500000002
6.2810319999999935,756.4273163352984,775.3379992436808,137.33158343185173,4.216459889866285,4.112577542509925,1313.70785
6.381031999999993,773.99064851023,793.3404147229857,137.33291430489635,4.219113254185118,4.162918538118561,1313.99286
6.481031999999993,791.5548549959362,811.3437263708346,137.33417954224547,4.221654673799994,4.2132468510737295,1314.2788600000001
6.581031999999992,809.1199357924171,829.3479341872275,137.33538341421544,4.22409143671611,4.2635633602768115,1314.56487
6.681031999999992,826.6858908996726,847.3530381721644,137.33652982858536,4.2264302122080855,4.313868870007814,1314.85187
6.781031999999992,844.2527203177027,865.3590383256452,137.33762236827044,4.2286771151158185,4.364164117679707,1315.13888
6.881031999999991,861.8204240465076,883.3659346476702,137.33866432439314,4.230837762285953,4.414449780645487,1315.42688
6.981031999999991,879.3890020860869,901.3737271382389,137.33965872539488,4.232917322256049,4.464726482190299,1315.71489
7.081031999999991,896.9584544364412,919.3824157973522,137.34060836273085,4.234920559106783,4.514994796820165,1316.00389
7.18103199999999,914.5287810975698,937.3920006250089,137.34151581360643,4.236851871265572,4.565255254941884,1316.29289
7.28103199999999,932.0999820694733,955.4024816212101,137.34238346114518,4.23871532592687,4.615508347014225,1316.5819
7.38103199999999,949.6720573521515,973.4138587859552,137.34321351232109,4.240514689656222,4.665754527238927,1316.8719099999998
7.481031999999989,967.245006945604,991.426132119244,137.34400801393843,4.242253455662686,4.715994216849854,1317.16291
7.581031999999989,984.8188308498314,1009.4393016210771,137.34476886690302,4.2439348681552564,4.76622780705046,1317.45391
7.6810319999999885,1002.3935290648334,1027.4533672914542,137.34549783899448,4.245561944140656,4.8164556616427125,1317.7449199999999
7.781031999999988,1019.9691015906102,1045.4683291303754,137.3461965763196,4.2471374929706736,4.866678119384569,1318.03692
7.881031999999988,1037.5455484271613,1063.4841871378403,137.34686661360368,4.248664133905546,4.916895496108193,1318.32893
7.9810319999999875,1055.1228695744876,1081.5009413138496,137.34750938345385,4.250144311924377,4.967108086626747,1318.6219299999998
8.081031999999988,1072.701065032588,1099.5185916584028,137.3481262247143,4.251580311983384,5.017316166454013,1318.91493
8.181031999999988,1090.2801348014636,1117.5371381715001,137.348718390013,4.252974271896892,5.067519993357862,1319.20795
8.281031999999987,1107.8600788811134,1135.5565808531412,137.34928705259213,4.254328193993826,5.117719808766105,1319.5029399999999
8.381031999999987,1125.440897271538,1153.5769197033264,137.34983331249876,4.255643955683361,5.16791583904073,1319.7969500000002
8.481031999999987,1143.0225899727375,1171.5981547220558,137.3503582022052,4.256923319047039,5.218108296634759,1320.09196
8.581031999999986,1160.6051569847111,1189.620285909329,137.35086269171927,4.258167939560397,5.268297381144116,1320.38796
8.681031999999986,1178.1885983074599,1207.6433132651462,137.3513476932379,4.259379374034891,5.318483280265439,1320.68396
8.781031999999986,1195.7729139409832,1225.6672367895078,137.35181406539058,4.26055908786028,5.368666170669552,1320.97997
8.881031999999985,1213.358103885281,1243.692056482413,137.35226261711472,4.261708461618261,5.418846218799104,1321.27445
8.981031999999985,1230.9439953697029,1261.7175952539453,137.35269542388684,4.262827899220828,5.469023091279985,1321.31738
9.081031999999984,1248.5297622275134,1279.743006283201,137.35311933925772,4.263914435543864,5.51919462757259,1321.15538
9.181031999999984,1266.1152967416378,1297.7681791601788,137.3535355296014,4.264968902492047,5.569360745144574,1320.9933999999998
9.281031999999984,1283.7005989120757,1315.7931138848776,137.35394431262156,4.265992623283495,5.619521657731055,1320.8334
9.381031999999983,1301.2856687388273,1333.8178104572978,137.35434598884015,4.266986849576145,5.669677567508014,1320.6734
9.481031999999983,1318.8705062218928,1351.8422688774401,137.35474084274367,4.2679527662407315,5.71982866586327,1320.51341
9.581031999999983,1336.455111361272,1369.8664891453036,137.35512914383844,4.268891495756779,5.769975134106575,1320.3544200000001
9.681031999999982,1354.039484156965,1387.890471260889,137.35551114762382,4.269804102265884,5.820117144124335,1320.1964200000002
9.781031999999982,1371.6236246089716,1405.9142152241957,137.3558870964908,4.27069159531306,5.870254858983954,1320.03843
9.881031999999982,1389.2075327172922,1423.9377210352245,137.35625722055144,4.271554933303803,5.920388433492246,1319.88144
9.981031999999981,1406.791208481926,1441.960988693974,137.3566217384073,4.272395026701758,5.970518014711973,1319.7254400000002
10.081031999999981,1424.3746519028741,1459.984018200446,137.35698085785975,4.273212740989406,6.020643742440066,1319.56945
10.18103199999998,1441.9578629801358,1478.0068095546392,137.35733477656922,4.274008899412053,6.070765749650878,1319.41445
10.28103199999998,1459.5408417137112,1496.0293627565538,137.35768368266602,4.27478428552332,6.120884162907347,1319.25947
10.38103199999998,1477.1235881036005,1514.0516778061904,137.3580277553181,4.275539645548779,6.1709991027428,1319.10403
10.48103199999998,1494.705922042029,1532.0735700930795,137.35836719387964,4.276275115313584,6.221110172993149,1318.6979000000003
10.58103199999998,1512.2854398786326,1550.0925758755982,137.3587080436899,4.276982628546576,6.271210711502682,1317.3879000000004
10.681031999999979,1529.8610320130715,1568.1075578133982,137.359053538425,4.277659035932384,6.321297880486038,1316.0779300000002
10.781031999999978,1547.4326984453464,1586.1185159064798,137.3594035224446,4.278305413726495,6.37137200931037,1314.7709300000004
10.881031999999978,1565.0004391754578,1604.1254501548442,137.35975784716663,4.278922789390682,6.421433412352514,1313.4634300000005
10.981031999999978,1582.5637556596455,1622.1278495511365,137.3601140269019,4.279511429151939,6.471480979534077,1312.10614
11.081031999999977,1600.1218653410717,1640.1249119745983,137.36046836527086,4.280071157018102,6.521512825939892,1310.7201400000004
11.181031999999977,1617.6745127505294,1658.1163755692926,137.36081975100404,4.280602546203577,6.571528585372694,1309.3341600000003
11.281031999999977,1635.2216978671618,1676.1022403138406,137.36116828260973,4.281106531415132,6.621528608950895,1307.9501800000003
11.381031999999976,1652.7634206909693,1694.0825062082433,137.36151405444923,4.281584007146484,6.671513232624329,1306.5642600000006
11.481031999999976,1670.2984737572813,1712.0559356012132,137.36185283857077,4.2820336841867555,6.72147935577983,1304.7813100000005
11.581031999999976,1687.8213596864953,1730.0168936786574,137.3621740534456,4.282444150369022,6.7714118474998495,1302.1123900000007
11.681031999999975,1705.330291079126,1747.963548356104,137.36247676559807,4.2828121204519976,6.821306369400773,1299.4514600000007
11.781031999999975,1722.825267935171,1765.8958996335502,137.36276154650884,4.283138976891571,6.871163671582099,1296.7975300000007
11.881031999999975,1740.306290254632,1783.8139475109977,137.36302894380674,4.2834260445531545,6.920984472178164,1294.1506000000006
11.981031999999974,1757.772551199961,1801.7168649799598,137.36327388664236,4.283674561573942,6.970767171636522,1291.5082000000007
12.081031999999974,1775.2154162223378,1819.5958016278962,137.36344528352896,4.2838810674512136,7.020488020887856,1288.6256500000009
12.181031999999973,1792.61888597482,1837.4343581241903,137.36345656235338,4.28403584205928,7.070103049423176,1285.4905900000008
12.281031999999973,1809.9786544866831,1855.22812084885,137.3632940456462,4.284136557062279,7.119602067875101,1282.348490000001
12.381031999999973,1827.293454566231,1872.9757909303867,137.36295751830878,4.284184319311303,7.168983559108612,1279.0843100000013
12.481031999999972,1844.5541008124267,1890.6679533327372,137.36241912551878,4.284168685523454,7.2182235357097255,1274.5130800000013
12.581031999999972,1861.7461540415031,1908.2898078925405,137.36163565316178,4.284071992246246,7.267283666896379,1269.7067500000019
12.681031999999972,1878.8680460628746,1925.8397472144463,137.3606115004434,4.283895592557184,7.316162510957638,1263.2934700000073
12.781031999999971,1895.881050005585,1943.2780762557245,137.35938800794017,4.283544544499885,7.364753093145192,1238.1990000000085
12.881031999999971,1912.7404408583373,1960.5589518797956,137.35808250834904,4.282899329460046,7.412933619090948,1209.0038500000082
12.98103199999997,1929.4447722059012,1977.6808915110487,137.35670229391738,4.281968919232571,7.460706352951186,1180.2936400000083
