1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.001,0.04973838287649429,0.050981842448406645,140.45158704512406,-3.3041668369253947,0.0005000311859087966,186.32756
0.101,9.634921554316383,9.875794593174293,137.80932584662278,-3.230834810948115,0.057888289347083656,571.57264
0.201,22.955921862875005,23.52981990944688,137.51854659978548,-3.541163567039632,0.11209765474707017,622.95567
0.30100000000000005,36.767101773858855,37.68627931820532,137.47924495669704,-3.6575295453853744,0.16438597821054468,676.2455000000001
0.401,51.06846128726794,52.34517281944963,137.48852048851467,-3.7363218901729107,0.2167258956174699,731.82188
0.501,65.85775855562098,67.5042025195115,137.51405493300402,-3.8021026513277043,0.26939618340812205,790.04039
0.601,81.10601586034366,83.13366625685225,137.5416184234582,-3.8622546099200066,0.3223850774947418,851.3119
0.701,96.80434886425367,99.22445758586001,137.5686092932361,-3.919554656986571,0.3757138501680374,915.83533
0.8009999999999999,112.95275756735099,115.77657650653475,137.59494364678903,-3.9752983214203446,0.4294002310012727,983.7026999999999
0.9009999999999999,129.55124196963558,132.79002301887647,137.6205925204363,-4.030176631479203,0.4834457786479699,1055.00738
1.001,146.5997949700763,150.2647898443282,137.64555217053183,-4.084587681715892,0.5378447170116505,1129.0224
1.101,163.97474552853268,168.07411416674597,137.67679552157492,-4.140137783662052,0.5922102483937496,1128.9440600000003
1.201,179.5609031045267,184.04992568213984,137.7890568659126,-4.194248242278006,0.6406109029402767,878.2628699999996
1.3010000000000002,190.69363098550517,195.46097176014277,137.83898402194316,-4.270809936990119,0.6760972606385482,503.98046999999997
1.4010000000000002,197.42746332724457,202.36314991042568,137.9491907468071,-4.349181282281199,0.6990945110278974,508.97049000000004
1.5010000000000003,203.9601560912831,209.05915999356515,138.0611137501195,-4.42130208085168,0.723172552947799,518.26561
1.6010000000000004,210.41713641082046,215.67756482109095,138.17361464863797,-4.488990422645318,0.7485768833315245,532.1094600000001
1.7010000000000005,216.92339027383773,222.34647503068365,138.28259805126856,-4.554870630366268,0.7756450432078139,544.2637900000001
1.8010000000000006,223.4735458919735,229.0603845392728,138.38687585802035,-4.618931793113675,0.8042350278169038,557.2452200000001
1.9010000000000007,230.06912003186204,235.82084803265857,138.48670714593442,-4.6813441690579145,0.8342451155148835,570.4696500000001
