1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.001,0.25392489466920815,0.2602730170359383,57.465295479459115,-5.48608226867226,0.0005000071671065986,80.05158974358974
0.101,25.75670071295253,26.40061823077634,57.452118316498456,-5.510645357211059,0.05057279860121236,3168.1495999999997
0.201,51.477864642383736,52.76481125844332,57.43905366855019,-5.535365521378953,0.10078708779080371,3243.69416
0.30100000000000005,77.41091848496222,79.34619144708627,57.42702552896432,-5.559806269558855,0.15113132122778622,3317.72523
0.401,103.54962960032796,106.13837034033615,57.41599203728668,-5.5839539541413865,0.20160010113761548,3393.2635
0.501,129.89399798848098,133.14134793819298,57.40540513825159,-5.6080457552275895,0.25219517653738976,3470.3149200000003
0.601,156.44312408284156,160.3542021849126,57.395088722776535,-5.632123233801879,0.3029145043576453,3547.48565
0.701,183.18990820097846,187.76965590600292,57.38515784220059,-5.655988867900944,0.3537457075018167,3622.5500100000004
0.8009999999999999,210.12618163881754,215.37933617978797,57.37580895279546,-5.679510792722422,0.4046776039244571,3697.5232699999997
0.9009999999999999,237.24658890070856,243.17775362322627,57.3670269025814,-5.70268510164031,0.4557043757429491,3769.6821699999996
1.001,264.5340721940185,271.14742399886893,57.35927105233972,-5.725231825279256,0.5068005465455085,3835.1141700000003
1.101,291.97955353951653,299.2790423780044,57.352674993065946,-5.747144039680801,0.5579587122219686,3902.04656
1.201,319.5841170473642,327.5737199735483,57.34697279351178,-5.7686129858539035,0.6091877342715317,3970.5137700000005
1.3010000000000002,347.3495007194994,356.0332382374869,57.342029425745274,-5.789784105939294,0.6604948637991928,4040.10592
1.4010000000000002,375.27745685845144,384.6593932799127,57.337611735413745,-5.810757101505164,0.711885523843178,4111.20635
1.5010000000000003,403.36849900303685,413.45271147811275,57.33360177701839,-5.831586885346309,0.7633616678672188,4183.15538
1.6010000000000004,431.622737400308,442.41330583531567,57.329925509929474,-5.85230875296083,0.814924023620357,4256.519920000001
1.7010000000000005,460.04459697252724,471.5457118968404,57.326565284895764,-5.873016074539181,0.8665804091795792,4289.264239999977
1.8010000000000006,484.2163292231038,496.32173745368135,57.32458477398593,-5.906776070755324,0.9103725689781288,82.95945999999999
1.9010000000000007,491.7981987944319,504.0931537642927,57.32662171084003,-5.988841851695689,0.9248730444377167,81.29907999999999
2.001000000000001,499.31868656073334,511.80165372475165,57.32800184608389,-6.0686969663586146,0.9403269663728777,79.00129999999997
2.101000000000001,506.76792562909935,519.4371237698268,57.328696461163396,-6.146319308043962,0.9566518844313456,76.12575999999997
2.201000000000001,514.1173891421946,526.9703238707494,57.32881610800829,-6.221440517004326,0.9737237382420613,72.69504999999997
2.301000000000001,521.3432112053812,534.3767914855157,57.32849320761684,-6.293878553355092,0.9914246097685148,68.59963999999995
2.401000000000001,528.4253833588845,541.6360179428565,57.32799708601296,-6.363519074628098,1.0096438889217563,64.46536999999995
2.5010000000000012,535.3614677270225,548.745504420198,57.32738397807868,-6.430476676744583,1.0283156663942727,60.50404999999996
