1
1
draft,vol,Mass,lcg,tcg,vcg,FSM
0.39967840000000004,0,0,0,0,0,0
0.4996784000000001,0.006834206258124941,0.006834206258124941,8.0000856,0,0.4660117333333338,0
0.5996784000000001,0.027066833353054338,0.027066833353054338,8.000085600000002,0,0.5326783999999994,0
0.6996784,0.06069855123932765,0.06069855123932765,8.0000856,0,0.5993450666666669,0
0.7996784,0.10827492761244767,0.10827492761244767,7.993438346951483,0,0.6666517682031075,0
0.8996784,0.1867503803396787,0.1867503803396787,7.857740901206251,0,0.7452907483818016,0
0.9996784,0.3033597960911737,0.3033597960911737,7.704874667735829,0,0.8248402057246875,0
1.0996784,0.4446470785031931,0.4446470785031931,7.580643197767616,0,0.896500656598743,0
1.1996784,0.5952394328246365,0.5952394328246365,7.46707535455542,0,0.9607958620997624,0
1.2996784000000001,0.7565304557894701,0.7565304557894701,7.342151347285594,0,1.0222817805230011,0
1.3996784000000002,0.8920890995859876,0.8920890995859876,7.267554323412488,0,1.0717432683152017,0
1.4996784000000003,0.9973701121437479,0.9973701121437479,7.2259373510300655,0,1.1113906188562075,0
1.5996784000000004,1.0706115696742406,1.0706115696742406,7.2045492400937725,0,1.1410967773619864,0
1.6996784000000005,1.1055872009413898,1.1055872009413898,7.199525702310281,0,1.156916246872906,0
1.7996784000000006,1.1076357007407778,1.1076357007407778,7.201890870210981,0,1.1577439561191007,0
1.8996784000000007,1.0701599315704275,1.0701599315704275,7.223245993085833,0,1.1331899738411013,0
1.9996784000000007,0.9893288153848865,0.9893288153848865,7.273192300050811,0,1.0660974996436294,0
2.0996784000000006,0.8616209327233654,0.8616209327233654,7.370841596064639,0,0.9873600640767175,0
2.1996784000000007,0.7468272026232878,0.7468272026232878,7.42895370102097,0,1.0342160476560347,0
2.299678400000001,0.7015839101989756,0.7015839101989756,7.274909470061931,0,0.9556498387412189,0
2.399678400000001,0.6415817612195966,0.6415817612195966,7.066044542488066,0,1.5463881818214535,0
2.499678400000001,0.665671952679765,0.665671952679765,6.710284254044703,0,2.336429348316002,0
2.599678400000001,0.877085887458624,0.877085887458624,6.403611488367656,0,2.9036517564475064,0
2.699678400000001,1.1268925569556645,1.1268925569556645,6.1951241514643,0,3.323559122932265,0
2.7996784000000012,1.5041354122905766,1.5041354122905766,6.165248984475947,0,3.4331731744891036,0
2.8996784000000013,2.084300699664621,2.084300699664621,6.283548137208546,0,3.271015518404779,0
2.9996784000000014,2.729717926526883,2.729717926526883,6.355416500776829,0,3.1952419040169047,0
3.0996784000000015,3.4429447128671615,3.4429447128671615,6.402410204651621,0,3.1652536262510176,0
3.1996784000000016,4.225091218455669,4.225091218455669,6.434894022697529,0,3.1625068813995783,0
3.2996784000000017,5.077904048407637,5.077904048407637,6.45814786672335,0,3.1772646565755798,0
3.3996784000000018,6.003259683057338,6.003259683057338,6.474947358074069,0,3.203944817545225,0
3.499678400000002,7.008658507792923,7.008658507792923,6.48643879747015,0,3.239297287001659,0
