1
1
draft,vol,Mass,lcg,tcg,vcg,FSM
1.78100152,0.02623886935528863,0.02623886935528863,32.76913326394145,1.1083455016161128,1.7805070466313746,0
1.88100152,2.690684247175637,2.690684247175637,32.762338817271875,1.1256180876663306,1.830574764920638,0
1.9810015200000002,5.376200667207896,5.376200667207896,32.76404211612189,1.1212907318715948,1.8807709369503227,0
2.08100152,8.08108941218244,8.08108941218244,32.76560672187788,1.1171618880017185,1.9310750355958342,0
2.18100152,10.804216399726656,10.804216399726656,32.76711630577371,1.1132215223985207,1.9814790977978187,0
2.2810015200000002,13.545486217235748,13.545486217235748,32.76859771078821,1.1093796938575842,2.0319873973193046,0
2.3810015200000003,16.304752227242524,16.304752227242524,32.77005274101739,1.1056094705144834,2.0825987515759823,0
2.4810015200000004,19.08077106119139,19.08077106119139,32.77143552278017,1.1019622599843157,2.133294195269608,0
2.5810015200000005,21.872161736023223,21.872161736023223,32.77275358457608,1.0984689586153589,2.1840564387033297,0
2.6810015200000006,24.678370118977245,24.678370118977245,32.77402578013083,1.095108458076667,2.2348841274327085,0
2.7810015200000007,27.49939621005344,27.49939621005344,32.775264094348415,1.091845535207206,2.2857828300398007,0
2.8810015200000008,30.335184990466836,30.335184990466836,32.776474671495606,1.0886597232626571,2.336754886023536,0
2.981001520000001,33.18527295451398,33.18527295451398,32.77765324130913,1.0855506679189553,2.3877946812644226,0
3.081001520000001,36.04838532586351,36.04838532586351,32.77878849212797,1.08254214417891,2.4388837443006794,0
3.181001520000001,38.9237528806426,38.9237528806426,32.779885532264466,1.079636323807541,2.4900143270684456,0
3.281001520000001,41.81126107111456,41.81126107111456,32.78095121956685,1.0768175233049087,2.5411897211076138,0
3.381001520000001,44.71089941253136,44.71089941253136,32.781990568569945,1.0740714310791801,2.592413679824009,0
3.4810015200000013,47.62188697653565,47.62188697653565,32.78299422059614,1.0714044335537773,2.6436760539533055,0
3.5810015200000014,50.54346217857241,50.54346217857241,32.78396448714954,1.0688207660566988,2.6949680151572153,0
3.6810015200000015,53.47526771134241,53.47526771134241,32.78490648471249,1.0663154300911948,2.7462880661751865,0
3.7810015200000016,56.4173042988681,56.4173042988681,32.78582410817574,1.0638775630771926,2.797640187730366,0
3.8810015200000016,59.3695719411495,59.3695719411495,32.7867205066897,1.061498395160003,2.8490275294794065,0
3.9810015200000017,62.331436423117324,62.331436423117324,32.78758998931288,1.0591815342215254,2.900441853865227,0
4.081001520000002,65.30066047351605,65.30066047351605,32.78841490211801,1.0569557349709136,2.9518493522050617,0
4.1810015200000015,68.2777437661583,68.2777437661583,32.78921286551412,1.0548021175909137,3.0032643801613363,0
4.281001520000001,71.26297341517856,71.26297341517856,32.78998847936548,1.052708106856755,3.0546956497492563,0
4.381001520000001,74.25634942057687,74.25634942057687,32.79074418387136,1.050667203083091,3.106146216383252,0
4.48100152,77.25787178235316,77.25787178235316,32.79148205415696,1.0486738789429908,3.1576186503823354,0
4.58100152,80.26716501262383,80.26716501262383,32.7922016785534,1.0467283003164387,3.2091088085948543,0
