0.96
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
2.52090352,0.000620395452814256,0.0005955796347016857,32.7999852,8.982943657816373,2.5204035199986228,0.05323999999999409
2.62090352,0.3194728075535434,0.30669389525140167,30.48931386756767,6.8813867727712354,2.5839352400121176,5.338929999999999
2.7209035200000002,1.141805320993762,1.0961331081540115,30.239458084045953,6.874402886483351,2.6502448990975864,6.870879999999994
2.8209035200000003,2.4676431110421007,2.3689373866004164,30.14305607653513,7.02357056652389,2.7167738213140877,12.318550000000037
2.9209035200000004,4.296986177698563,4.125106730590621,30.091951181692252,7.218831704002407,2.7833674665175896,23.72170000000005
3.0209035200000005,6.6298345209631595,6.364641140124633,30.060291000967652,7.433879402915259,2.8499888953899473,43.14998000000009
3.1209035200000006,9.466173742360917,9.08752679266648,30.038747799367272,7.659219501039093,2.916624475267986,72.06895
3.2209035200000007,12.659516588225358,12.153135924696343,29.99355326248518,7.841099039756966,2.9809082923629355,73.37996000000003
3.3209035200000008,16.069085096460626,15.4263216926022,29.91855691501993,7.968359443126763,3.042552155113266,76.29746000000002
3.420903520000001,19.69487926706672,18.90708409638405,29.83170668874015,8.070214952577572,3.1030925793051747,81.36977000000006
3.520903520000001,23.536899100043627,22.59542313604188,29.74087434774018,8.159815398250323,3.1632083491625806,89.07734000000008
3.620903520000001,27.59514461927582,26.491338834504788,29.6498583506715,8.243769541839553,3.2232308279090507,99.84580000000011
3.720903520000001,31.86960670369857,30.594822435550626,29.560582239734398,8.32563844860103,3.283330765486498,113.89309000000002
3.820903520000001,36.26701879012535,34.816338038520335,29.48118432065238,8.398167519161847,3.34245710355146,114.80622000000001
3.9209035200000013,40.697755927424396,39.06984569032742,29.415175917095553,8.456911114086875,3.399995531190749,116.13306000000001
4.020903520000001,45.161819714378176,43.35534692580305,29.358762409453366,8.506060897213185,3.456433633479948,117.94462000000003
4.120903520000001,49.65920843983241,47.672840102239114,29.309469961638325,8.54834534097362,3.512088720697373,120.283
4.22090352,54.17292448233143,52.00600750303817,29.26701767840755,8.584554791971755,3.566981509983982,120.283
4.32090352,58.68664052483043,56.33917490383721,29.231095588425045,8.6151943490929,3.621121669326263,120.283
4.4209035199999995,63.200356567329436,60.67234230463626,29.20030454904545,8.641457403674362,3.6746704553074814,120.283
4.520903519999999,67.71407260982845,65.00550970543532,29.173618476419605,8.66421914852151,3.7277461280465776,120.283
4.620903519999999,72.22778865232745,69.33867710623434,29.150267778069242,8.684136003478253,3.7804373860432894,120.283
4.7209035199999985,76.74150469482647,73.67184450703341,29.129663922438905,8.70170995342963,3.8328120598280417,120.283
4.820903519999998,81.25522073732544,78.00501190783243,29.111349149352495,8.717331442502658,3.884922908025696,120.283
4.920903519999998,85.76893677982447,82.3381793086315,29.094962059835417,8.731308724045919,3.9368115832611816,120.283
5.020903519999997,90.28265282232347,86.67134670943052,29.080213528037465,8.743888406427878,3.9885114084032574,120.283
5.120903519999997,94.79636886482248,91.00451411022958,29.06686949485854,8.75527012912305,4.040049359665455,120.283
5.220903519999997,99.3100849073215,95.33768151102863,29.054738453828165,8.765617236565026,4.091447508906715,120.283
5.320903519999996,103.8238009498205,99.67084891182768,29.04366220127615,8.775064667739578,4.142724089709865,120.283
5.420903519999996,108.33751699231951,104.00401631262672,29.033508898782852,8.783724873531146,4.193894296960979,120.283
5.520903519999996,112.8512330348185,108.33718371342576,29.024167800518356,8.791692314011046,4.244970894543851,120.283
5.620903519999995,117.36494907731752,112.67035111422481,29.01554519726319,8.799046917963606,4.2959646828072575,120.283
5.720903519999995,121.87866511981652,117.00351851502386,29.007561261696132,8.805856773681285,4.346884862157684,120.283
5.820903519999995,126.39238116231554,121.33668591582291,29.00014756964723,8.812180243198823,4.39773931874448,120.283
5.920903519999994,130.90609720481453,125.66985331662194,28.99324513416239,8.818067639127515,4.4485348510414875,120.283
6.020903519999994,135.41981324731356,130.003020717421,28.986802832730802,8.823562566143199,4.499277351115139,120.283
