1
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.001,0,0,0,0,0,2.21486
0.101,1.298223901951573,1.298223901951573,34.7757972659828,3.053996882942752,0.0673312502083816,221.73433333333332
0.201,4.306272271888676,4.306272271888676,34.538347362504574,3.9685735524362995,0.1275309604054104,252.18842
0.30100000000000005,7.9561085072875,7.9561085072875,34.339850778825564,4.281491870904817,0.18457712922282565,285.31773
0.401,11.940361629657618,11.940361629657618,34.223850559289595,4.488884898252415,0.24031306607736547,327.10154
0.501,16.231351056665957,16.231351056665957,34.14029855478461,4.66736051461356,0.2961499480928762,369.93271
0.601,20.74630536260674,20.74630536260674,34.078417530515146,4.818538386666155,0.3516922088079959,410.53543
0.701,25.464291209796244,25.464291209796244,34.03107654738911,4.95548362383327,0.4072113257677769,454.17465
0.8009999999999999,30.33249724012744,30.33249724012744,33.995356342365206,5.0763500687632,0.4624211992273391,487.59378999999996
0.9009999999999999,35.324893502367146,35.324893502367146,33.96835900512117,5.184121191573141,0.5173703332625429,526.4796799999999
1.001,40.468865182803206,40.468865182803206,33.94747513407587,5.288031717362995,0.572520821515147,575.70651
1.101,45.730044408615896,45.730044408615896,33.93055693752848,5.38429249770885,0.627582943957324,600.9234799999999
1.201,51.049184245764145,51.049184245764145,33.91598906998458,5.467241075587316,0.6821289302775179,612.8760199999999
1.3010000000000002,56.41746196397537,56.41746196397537,33.902802935638775,5.539312628283322,0.7362661941350201,625.28656
1.4010000000000002,61.838153936942845,61.838153936942845,33.89049391232706,5.603549699817662,0.7901604537936889,638.52147
1.5010000000000003,67.30878316313864,67.30878316313864,33.87896237406244,5.661642868717807,0.8438765604653791,649.63286
1.6010000000000004,72.80742333349653,72.80742333349653,33.86854864043209,5.713219251426747,0.8972839300702443,657.2549700000001
1.7010000000000005,78.34183782113318,78.34183782113318,33.858906796921175,5.7602492980823925,0.9505338251183324,668.4556200000001
1.8010000000000006,83.9143469954606,83.9143469954606,33.84986133270736,5.803796117002603,1.0036942500640658,680.0202300000001
1.9010000000000007,89.52466847816915,89.52466847816915,33.84131640761655,5.844488928888217,1.056796613242009,691.8377700000001
2.001000000000001,95.17187651840231,95.17187651840231,33.83320587715952,5.882771190912229,1.109858954722999,703.11071
2.101000000000001,100.85250280323382,100.85250280323382,33.82550850036832,5.918825496623862,1.162872468421073,713.9846700000002
2.201000000000001,106.56612660525684,106.56612660525684,33.81817033616575,5.952982979483949,1.2158542567531923,725.15467
2.301000000000001,112.31274792447132,112.31274792447132,33.81114303035079,5.985535172629059,1.268821223423322,736.62467
2.401000000000001,118.09236676087734,118.09236676087734,33.80438709260321,6.016719716982934,1.3217870161526406,748.3947300000001
2.5010000000000012,123.90498311447483,123.90498311447483,33.79786994615036,6.04673222579216,1.3747627453842193,760.4708100000001
2.6010000000000013,129.75059698526385,129.75059698526385,33.79156447082724,6.07573514757004,1.42775752113089,772.8534687500002
2.67989304,134.38566485855017,134.38566485855017,33.786724196828715,6.0979939881275,1.4695851286398818,0
