1.025
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
0.001,0.05906934832972605,0.0605460820379692,140.49089127820446,2.7822198800203446,0.0005000262595866714,8.46055
0.101,11.341679629244775,11.625221619975893,138.0534708315859,2.6265101199944767,0.05782235361920331,847.04139
0.201,26.93761776185708,27.611058205903504,137.77787123053838,2.9612571341073024,0.11192494805089752,914.7984799999999
0.30100000000000005,43.037819945880344,44.113765444527345,137.73820363156955,3.084853286761392,0.16404976892666429,984.36895
0.401,59.64228618131456,61.13334333584742,137.7444074132859,3.167274685772943,0.21616733850712233,1056.1937799999998
0.501,76.74798728618148,78.66668696833601,137.76605837577225,3.235460490429047,0.26856039743574023,1131.0073599999998
0.601,94.31576859736948,96.67366281230372,137.7888449120634,3.2973359017985,0.3212089404751575,1209.38051
0.701,112.33362560774478,115.14196624793838,137.81052242869774,3.3559163288815284,0.37413947443128226,1291.4696000000001
0.8009999999999999,130.80155831730738,134.07159727524007,137.8313254557743,3.4126421188443543,0.4273772611021971,1377.36862
0.9009999999999999,149.71956672605725,153.46255589420866,137.8513899890917,3.4682850619821237,0.48092970813875024,1467.17032
1.001,169.08764373296322,173.31483482628727,137.87080338937778,3.523292792234583,0.5347959026030673,1560.11464
1.101,188.76700796507174,193.4861831641985,137.8966117136382,3.579465175861864,0.5886000381380314,1571.3810100000005
1.201,206.34080969451549,211.49932993687835,138.00342022200442,3.6341743872673757,0.6363881597930651,1214.7092599999994
1.3010000000000002,218.57269304622602,224.03701037238164,138.04969662087092,3.711760196697936,0.6706283780786222,678.04609
1.4010000000000002,225.6742072413498,231.3160624223835,138.1585916071918,3.7900952172430338,0.6920174028605515,677.1680200000001
1.5010000000000003,232.56769242084465,238.38188473136574,138.2690680561744,3.862129824844801,0.7145099033094793,687.52458
1.6010000000000004,239.38546515583835,245.3701017847343,138.37986372220428,3.9298570208923067,0.7383344086477005,703.25892
1.7010000000000005,246.24539464164485,252.40152950768595,138.48728146861006,3.995714243504465,0.7637602758284229,716.6539600000001
1.8010000000000006,253.13179029429492,259.46008505165224,138.5902898093673,4.059458103663316,0.7906188375956944,730.35184
1.9010000000000007,260.04608357344034,266.5472356627763,138.68913289016166,4.121273446178802,0.8188139125762974,744.2377200000001
2.001000000000001,266.9882744790811,273.6629813410581,138.78410333442386,4.181297065895448,0.848253723950645,758.3116100000001
2.101000000000001,273.9583630112172,280.8073220864976,138.87546653064433,4.239653014544983,0.8788550183000294,772.5745000000001
2.201000000000001,280.95634916984875,287.98025789909497,138.96346373361524,4.296454051925945,0.9105420952435996,786.9689400000001
2.301000000000001,287.97123513451766,295.17051601288057,139.0484384765406,4.351564544607597,0.9431950229374322,795.77961
2.401000000000001,294.9494842841148,302.32322139121766,139.13118754796892,4.403999595745325,0.9765005974676257,796.33276
2.5010000000000012,301.85281740815884,309.3991378433628,139.21163317400843,4.453357346921869,1.0102200098612348,796.10677
2.6010000000000013,308.67658010987975,316.39349461262674,139.28990725421679,4.499792305995489,1.0442791323192393,795.67525
2.7010000000000014,315.4145673037136,323.29993148630643,139.36610306335803,4.543422203888007,1.0785998765879212,794.39558
2.8010000000000015,322.05453184288575,330.10589513895786,139.4401962416643,4.584279584302317,1.113078026318262,792.6504600000001
2.9010000000000016,328.5932273533438,336.8080580371774,139.512269908952,4.622521407915885,1.1476584579756823,790.60566
3.0010000000000017,335.03546486452944,343.4113514861427,139.58231348689358,4.658387354153819,1.1823317662684527,789.49429
3.1010000000000018,341.44036929416103,349.976378526515,139.65060635365012,4.692542666052825,1.217385518248284,790.6274099999999
3.201000000000002,347.8555776644873,356.5519671060995,139.7173395845525,4.725490569007904,1.2530456419913656,792.1929500000001
3.301000000000002,354.2913434635378,363.14862705012627,139.7819566731135,4.757510417971171,1.2893395614030942,796.1881000000001
3.401000000000002,360.75772637495027,369.776669534324,139.8443527012077,4.78878331162465,1.326294392851458,800.19824
3.501000000000002,367.2547263987246,376.4360945586927,139.9046293844048,4.819342736002426,1.363882656610856,804.2223900000001
3.601000000000002,373.782343534861,383.1269021232325,139.96288242454364,4.8492202050862305,1.4020784677265825,808.2615400000001
3.7010000000000023,380.3405777833594,389.84909222794334,140.01920194632734,4.8784454038705025,1.4408574206421583,812.31569
3.8010000000000024,386.9293963296562,396.6026312378976,140.07367195285158,4.907046198007822,1.4801962874466434,816.3721100000001
3.9010000000000025,393.54646381800876,403.3851254134589,140.12636967467864,4.935024312274047,1.5200593547129841,819.17027
4.001000000000002,400.1827880696846,410.18735777142666,140.17748651826582,4.9622757355604215,1.5603725695501838,820.6973
4.101000000000002,406.8364344293689,417.0073452901031,140.22710482926215,4.988807378082513,1.601106134895889,822.22617
4.201000000000001,413.507017446092,423.84469288224426,140.27529202756958,5.014646554075822,1.642240658570913,823.63984
4.301000000000001,420.19312646754224,430.69795462923076,140.32210882595817,5.039807699546432,1.6837514869807704,824.71907
4.401000000000001,426.890487883376,437.5627500804604,140.36762178929365,5.064269742717047,1.725597352871235,825.32546
4.501,433.5961051146615,444.436007742528,140.41186714649905,5.08803506600492,1.7677461956483518,825.8714699999999
4.601,440.30977560234646,451.3175199924051,140.45489832410985,5.111132711248572,1.8101843087039156,826.41847
4.701,447.0314993464308,458.2072868300915,140.49676770139206,5.133591778774705,1.8528999683904017,826.9654800000001
4.800999999999999,453.76127634691437,465.1053082555872,140.53752467953797,5.155439713649905,1.895882115755014,827.51349
4.900999999999999,460.4991066037974,472.01158426889225,140.5772158903757,5.176702421686905,1.9391203099622458,828.06249
5.000999999999999,467.24499011707985,478.9261148700068,140.61588538776903,5.197404375829723,1.9826046855794024,828.61149
5.100999999999998,473.9989268867616,485.84890005893055,140.65357482335972,5.217568713835863,2.0263259133563714,829.1605
5.200999999999998,480.76091691284273,492.77993983566375,140.69032360812653,5.23721732807504,2.0702751641706563,829.71051
5.3009999999999975,487.53096019532325,499.7192342002063,140.7261690610785,5.256370948176871,2.114444075843605,830.2615199999999
5.400999999999997,494.30905673420307,506.6667831525581,140.7611465462624,5.275049217183178,2.1588247225645527,830.8135199999999
5.500999999999997,501.09520652948225,513.6225866927192,140.79528959914168,5.293270761792769,2.2034095866868713,831.36553
5.600999999999996,507.88940958116103,520.58664482069,140.82863004329684,5.311053257226558,2.2481915326839896,831.91854
5.700999999999996,514.691665889239,527.5589575364698,140.86119809830132,5.328413487187581,2.2931637830748337,832.47254
5.800999999999996,521.5019754537162,534.5395248400591,140.89302247954046,5.34536739934331,2.3383198961470875,833.0265499999999
5.900999999999995,528.320338274593,541.5283467314579,140.92413049066866,5.361930156715549,2.3836537453235795,833.58146
6.000999999999995,535.1466692560728,548.5253359874745,140.95454749802425,5.378115603222632,2.4291589372184546,834.1274699999999
6.100999999999995,541.9808738964067,555.5303957438168,140.9842976048009,5.393936864842355,2.4748293101103123,834.6744699999999
6.200999999999994,548.8229521314979,562.5435259347853,141.01340444382177,5.409407080385966,2.5206595965102823,835.22149
6.300999999999994,555.6729039613462,569.5647265603798,141.0418905397387,5.42453877218573,2.566644775028019,835.77049
6.400999999999994,562.5307293859518,576.5939976206005,141.0697773728307,5.439343881414714,2.6127800557071224,836.3195
6.500999999999993,569.3964284053145,583.6313391154473,141.09708543885466,5.45383380139286,2.6590608667665157,836.86952
6.600999999999993,576.2700010194345,590.6767510449204,141.12383430482504,5.4680194086285985,2.7054828422432555,837.42152
6.7009999999999925,583.1514472283118,597.7302334090195,141.15004266104506,5.481911091773562,2.752041810466076,837.9735299999999
6.800999999999992,590.0408029332656,604.7918230065972,141.1757289796096,5.495518855709282,2.7987340261845626,838.5265499999999
6.900999999999992,596.9385987934303,611.862063763266,141.20091920310378,5.508853315097535,2.845559236214136,839.08156
7.0009999999999915,603.845011228469,618.9411365091808,141.22563219023715,5.521923877591336,2.892514892748304,839.6375699999999
7.100999999999991,610.7600402383816,626.0290412443411,141.24988308468144,5.534739181831809,2.939597404805745,840.19458
7.200999999999991,617.6836858231682,633.1257779687473,141.27368639106786,5.547307501224206,2.9868033314928106,840.7525999999999
7.30099999999999,624.6159479828286,640.2313466823992,141.29705600836002,5.5596367630139705,3.0341293741702313,841.31261
7.40099999999999,631.5568267173629,647.3457473852969,141.32000526115672,5.571734566179608,3.081572369105598,841.87362
7.50099999999999,638.5063220267713,654.4689800774405,141.3425469290732,5.583608198227208,3.129129280576894,842.4356399999999
7.600999999999989,645.4644339110533,661.6010447588296,141.3646932743369,5.595264650964374,3.176797194395067,842.99965
7.700999999999989,652.4311623702094,668.7419414294646,141.38645606772343,5.6067106353252925,3.2245733118162443,843.5646699999999
7.800999999999989,659.4065074042394,675.8916700893453,141.40784661294768,5.6179525953127865,3.2724549438165167,844.13168
7.900999999999988,666.3904690131433,683.0502307384718,141.42887576961627,5.628996721118162,3.320439505704333,844.6996999999999
8.000999999999989,673.3830471969211,690.217623376844,141.44955397484011,5.639848961474858,3.368524512047532,845.2697199999999
8.100999999999988,680.3842419555727,697.393848004462,141.4698912635963,5.6505150352975715,3.4167075718937343,845.84173
8.200999999999988,687.3940532890985,704.5789046213258,141.48989728792424,5.661000442654643,3.4649863842645434,846.4147499999999
8.300999999999988,694.412481197498,711.7727932274354,141.50958133503198,5.67131047511785,3.5133587339053833,846.9897699999999
8.400999999999987,701.4395256807715,718.9755138227907,141.52895234438517,5.6814502255303765,3.5618224872742337,847.56678
8.500999999999987,708.4751867389188,726.1870664073916,141.54801892384404,5.691424597230833,3.610375588753737,848.1447999999999
8.600999999999987,715.5194643719402,733.4074509812386,141.56678936491033,5.701238312768302,3.6590160570722894,848.72483
8.700999999999986,722.5723585798352,740.636667544331,141.58527165714017,5.710895922140891,3.7077419819208,849.3078399999999
8.800999999999986,729.6338693626044,747.8747160966694,141.60347350177636,5.720401810587889,3.756551520752726,849.8918599999998
8.900999999999986,736.7039967202472,755.1215966382533,141.62140232464867,5.729760205963545,3.8054428957559443,850.4778799999999
9.000999999999985,743.7827406527641,762.3773091690831,141.63906528838743,5.738975185718364,3.8544143909857365,851.0658999999998
9.100999999999985,750.8701011601551,769.6418536891589,141.6564693039928,5.748050683512147,3.9034643496490085,851.6559199999999
9.200999999999985,757.9660782424198,776.9152301984802,141.6736210417993,5.756990495481231,3.9525911715305275,852.2479399999999
9.300999999999984,765.0706718995584,784.1974386970473,141.69052694187187,5.765798286180793,4.001793310552535,852.84197
9.400999999999984,772.183882131571,791.4884791848601,141.7071932238673,5.7744775942217474,4.051069272459797,853.4389799999999
