0.96
0.985
draft,vol,Mass,lcg,tcg,vcg,FSM
6.07389616,0,0,0,-0,0,5.0000000000016875E-05
6.17389616,0.06861920163199374,0.06587443356671399,28.000003272123546,-9.875025410363904,6.140229493334471,0.005350000000000115
6.27389616,0.2717659410973626,0.26089530345346806,28.000003272123553,-9.80388850973069,6.206896160000141,0.04087804878048732
6.373896159999999,0.6094469451093262,0.5850690673049531,28.00000327212355,-9.732751609099157,6.273562826666827,0.135839999999999
6.473896159999999,1.0816622136678977,1.0383957251211817,28.00000327212355,-9.661614708467328,6.340229493333338,0.3210399999999956
6.5738961599999985,1.6884117467730615,1.620875276902139,28.00000327212355,-9.59047780783585,6.406896160000081,0.6265299999999935
6.673896159999998,2.429695544424837,2.3325077226478435,28.000003272123557,-9.519340907204068,6.473562826666624,1.0813199999999907
6.773896159999998,3.305513606623201,3.173293062358273,28.00000327212355,-9.44820400657253,6.540229493333337,1.7154099999999806
6.8738961599999975,4.315865933368171,4.143231296033444,28.00000327212355,-9.377067105940963,6.6068961600000184,2.558799999999975
6.973896159999997,5.460752524659736,5.242322423673347,28.00000327212355,-9.305930205309325,6.673562826666647,3.641479999999957
7.073896159999997,6.74017338049791,6.470566445277993,28.00000327212355,-9.234793304677755,6.7402294933333335,4.992479999999947
7.173896159999996,8.154128500882678,7.82796336084737,28.00000327212355,-9.163656404046174,6.806896160000011,6.643749999999919
7.273896159999996,9.702617885814066,9.314513170381503,28.000003272123553,-9.09251950341455,6.873562826666651,8.622339999999905
7.373896159999996,11.385641535292029,10.930215873880348,28.000003272123553,-9.02138260278297,6.940229493333329,10.960219999999888
7.473896159999995,13.20319944931661,12.675071471343946,28.00000327212355,-8.950245702151387,7.006896160000002,13.686399999999871
7.573896159999995,15.155291627887763,14.549079962772252,28.00000327212355,-8.879108801519786,7.073562826666663,16.830889999999822
7.673896159999995,17.241918071005554,16.55224134816533,28.000003272123557,-8.807971900888182,7.140229493333325,20.42464999999976
7.773896159999994,19.463071997529624,18.68454911762844,28.000003262235374,-8.73683584293956,7.206895962567826,24.449
7.873896159999994,21.75014914141809,20.880143175761365,28.000002372412286,-8.673329258351682,7.271774922254326,24.449
7.973896159999994,24.03722628530658,23.075737233894316,28.000001651917707,-8.621907633681701,7.3338224963042595,24.449
8.073896159999993,26.324303429195044,25.27133129202724,28.000001056617467,-8.579421115142873,7.39377666405966,24.449
8.173896159999993,28.611380573083537,27.466925350160196,28.000000556488967,-8.543726994840474,7.452139440620082,24.449
8.273896159999993,30.898457716972004,29.66251940829312,28.000000130398625,-8.513316970428107,7.509264206189431,24.449
8.373896159999992,33.18553486086049,31.858113466426072,27.99999976303878,-8.487098535638752,7.56540692409508,24.449
8.473896159999992,35.47261200474896,34.053707524559,27.99999944304959,-8.464260939167545,7.620757545285574,24.449
8.573896159999991,37.75968914863742,36.24930158269192,27.99999916182343,-8.44418985619729,7.67545999994154,24.449
8.673896159999991,40.046766292525916,38.444895640824875,27.999998912718997,-8.426411298659872,7.729625338742236,24.449
8.77389615999999,42.333843436414384,40.64048969895781,27.9999986905302,-8.410553706916934,7.7833406144069475,24.449
8.87389615999999,44.62092058030285,42.836083757090734,27.999998491118298,-8.396321699548363,7.8366750318578235,24.449
8.97389615999999,46.90799772419134,45.03167781522369,27.99999831115171,-8.38347750237606,7.889684299214471,24.449
9.07389615999999,49.19507486807983,47.227271873356635,27.999998147918404,-8.371827557671647,7.942413765123124,24.449
9.17389615999999,51.48215201196832,49.42286593148958,27.99999799918827,-8.361212702652464,7.994900719837075,24.449
9.261896640000002,53.49479087656074,51.35499924149831,27.999997878824942,-8.352622384680963,8.040913585702931,0
